103	2559	5	16.51
101	4078	4	9.26
105	976	7	13.67
1087	102	7	11.32
102	4214	3	8.81
6958	104	6	44.83
102	2402	4	8.85
103	1597	13	56.36
455	113	4	5.98
113	2744	3	13.62
119	1747	6	33.78
1245	102	19	76.29
229	101	42	28.43
7639	9	5	46.52
3511	14	3	4.32
1464	104	9	29.73
117	115	31	4.98
1997	104	4	9.22
8	2834	16	148.7
166	139	5	5.33
7	1414	3	16.01
768	574	3	27.85
741	12	5	4.32
3805	14	5	13.18
926	104	5	6.41
734	9	7	21.02
123	2073	3	14.4
4783	106	4	18.1
2827	14	5	10.08
2600	117	4	22.16
101	2223	9	24.15
101	7184	3	9.17
101	1971	13	42.46
2474	14	7	16.53
422	102	13	13.06
12919	345	3	48.69
102	5358	3	10.31
164	714	4	23.21
464	401	3	22.13
101	1438	8	11.67
101	1668	7	10.53
121	103	246	303.96
5	102	4	18.06
428	400	4	31.23
149	660	5	27.63
2083	106	3	5.79
3111	110	3	13.65
7697	12696	3	71.76
104	1211	13	47.27
101	5039	4	12.23
105	5830	7	52.34
105	1766	11	46.53
105	4015	5	22.52
103	3223	3	8.28
245	114	16	40.2
918	300	3	24.31
8	384	40	205.7
3706	12	3	9.06
232	126	14	49.75
438	112	5	8.61
113	1120	9	43.29
272	117	14	42.94
6422	9304	4	94.72
106	2391	3	6.84
260	112	6	6.02
108	4256	4	22.68
196	153	37	234.34
9	106	588	1033.39
136	2958	10	98.69
350	325	6	45.61
112	109	81	39.42
114	875	3	6.64
2153	107	3	8.75
944	207	3	20.82
9123	102	4	27.42
8	7639	5	46.46
110	197	13	14.8
135	105	49	7.24
106	3297	3	8.63
101	736	11	9.16
105	6036	3	13.06
104	1449	15	67.48
156	434	4	17.37
246	111	10	15.35
105	4616	3	11.26
284	172	4	15.99
105	641	33	141.67
12	280	117	587.36
103	395	13	16.59
3315	102	3	6.74
101	3591	10	46.54
140	1139	6	38.18
617	117	3	5.99
209	451	3	16.01
101	13635	3	17.14
113	2647	8	53.44
267	106	15	13.42
115	1025	3	8.39
148	310	7	30.74
239	105	26	34.61
4146	115	3	18.12
13846	133	3	35.41
7867	111	3	22.12
141	122	33	61.63
1120	209	3	21.82
108	822	6	15.84
105	13476	3	22.43
142	217	4	7.4
298	459	7	58.49
3023	102	3	6.34
6122	8	7	65.05
8300	104	3	15.78
8	2606	3	11.94
139	214	8	23.12
609	300	3	21.73
957	14	8	6.15
1347	123	3	11.68
227	139	8	24.44
109	243	62	302.31
379	115	4	5.51
113	246	93	571.47
2302	133	3	18.6
291	118	5	7.15
263	129	6	15.15
505	12	16	33.36
8735	133	4	47.22
293	3204	3	32.86
202	110	12	13.62
178	839	7	53.76
112	2101	4	18.16
130	14173	3	34.66
106	2156	6	20.31
104	3335	4	14.27
104	1487	5	10.92
101	4757	3	6.39
928	137	4	19.7
514	9	7	16.18
2227	14	4	4.47
104	1622	11	44.56
132	552	5	20.38
104	5053	4	18.99
254	137	6	16.64
102	1951	3	3.87
127	248	5	9.24
218	132	5	9.11
105	3101	3	8
101	3893	5	14.11
194	1505	3	22.97
4855	14	4	11.15
101	1920	11	30.19
163	293	3	9.66
101	5378	4	12.23
246	127	6	12.95
400	125	4	10.04
1367	102	4	4.42
2240	1222	3	39.81
144	347	14	83.6
1354	102	5	7.31
113	3645	8	62.8
3746	122	3	18.46
1342	104	5	9.84
2008	113	7	39.55
988	115	10	51.34
169	489	4	20.67
837	101	14	19.82
628	13556	3	52.83
113	2923	7	46.47
1612	132	3	15.89
12940	115	3	30.25
4354	209	3	31.6
106	1643	3	4.58
110	10801	3	28.45
428	369	5	40.26
121	137	15	7.59
164	208	4	10.75
105	909	7	12.72
1207	121	3	10.61
793	104	6	7.66
340	293	5	34.48
4714	14	5	16.77
10	10	4	16.77
124	1348	5	25.33
2226	117	3	13.78
125	2334	3	17.03
125	350	3	5.16
105	4036	9	56.96
8	8627	3	23.4
11972	8	3	27.87
125	723	4	14.89
9113	7364	3	67.26
108	1446	3	7.4
109	588	8	23.58
592	120	3	6.05
241	382	3	16.64
109	2964	4	20.01
139	2077	3	18.58
110	120	48	16.15
106	2655	7	29.36
4922	115	3	19.73
1015	520	5	53.83
6005	123	4	33.16
8151	1601	4	73.79
119	428	20	99.52
3331	102	7	29.04
119	2288	6	37.87
1010	1461	3	35.82
1070	114	5	18.04
975	382	3	26.58
106	4984	3	12.32
986	138	3	13.69
108	2751	4	17.75
106	2504	3	6.84
230	111	7	5.78
646	114	8	27.95
431	106	9	9
102	1025	11	26.18
103	3206	4	13.46
101	4264	4	10.1
151	644	11	79.59
1299	111	4	13.41
2160	113	3	12.02
156	953	19	179.12
6828	14	4	15.53
3011	104	4	13.02
3013	884	6	90.12
4760	102	5	22.17
669	1003	3	30.66
101	8122	3	10.64
1028	349	3	26.31
101	5677	4	13.64
933	106	4	4.02
6142	12	3	12.75
101	4065	3	5.19
727	14	13	14.01
124	2075	3	14.81
8779	104	4	29.89
107	103	2189	7975.64
168	187	3	5.59
1132	14	8	8.35
114	1273	4	13.97
7565	14	5	28.66
465	298	7	58.62
7450	14	3	10.7
377	138	4	12.23
413	120	4	7.35
3475	125	6	49.74
110	387	7	13.05
146	295	5	17.94
269	120	6	10.03
112	423	4	5.35
1635	14	5	4.81
7	259	8	27.85
108	3583	5	28.87
110	6225	5	42.03
2347	127	3	17.39
104	1069	17	67.83
1058	1407	4	50.12
1056	14	7	5.25
2434	127	5	35.17
105	7104	3	14.26
103	3142	5	18.54
2383	141	7	59.87
2	1125	3	12.19
149	105	34	7.72
125	197	5	5.2
104	7262	3	15.78
105	5277	7	46.36
104	5648	4	20.47
105	3513	7	34.69
105	6021	7	52.34
211	153	19	100.67
3409	14	4	7.94
104	219	134	581.51
282	202	4	18.87
1338	102	7	14.43
360	193	4	20.19
101	1967	7	13.02
104	1102	18	75.23
103	453	9	8.84
1383	102	4	4.59
5665	1308	5	88.03
2347	111	3	12.19
1330	107	4	9.9
624	129	3	9.32
133	13	5	4.63
101	519	44	121.86
252	337	3	16.13
132	506	3	8.67
194	210	3	8.73
104	7281	3	15.78
898	110	4	10.02
101	6357	5	23.27
488	115	5	11.26
109	1464	25	199.9
2778	153	3	23.19
891	104	11	28.88
119	2515	3	14.67
118	538	4	9.15
562	132	4	14.75
2854	14	5	10.08
117	141	83	267.99
200	125	5	5.37
108	789	4	7.32
11956	8	3	27.87
108	1185	5	15.18
611	141	4	17.16
2336	14	6	11.6
101	11726	3	17.14
9216	14	4	22.93
332	9	21	71.17
2445	14	4	5.13
8	1804	6	27.55
263	175	3	9.96
2057	102	4	7.42
11622	9	3	27.91
355	121	7	18.25
101	2685	14	64.48
701	110	4	8.13
1721	9	13	82.58
101	1083	11	16.37
134	993	4	19.75
101	2469	7	16.4
2021	9	6	29.75
155	530	8	49.55
101	4082	3	5.19
3220	14	3	3.94
1915	113	4	17.34
101	8085	3	10.64
3863	112	4	24.43
103	2875	8	37.64
12	770	6	6.91
1543	104	3	4.05
228	221	3	11.51
772	137	3	11.79
1123	146	5	32.83
110	148	28	32.55
1214	101	7	6.53
372	303	3	18.39
2578	106	3	7.15
145	184	9	27.01
119	2017	3	13.48
101	11520	3	17.14
106	1722	4	8.37
4350	14	6	21.4
230	127	5	8.23
106	2477	4	11.37
8115	8	5	46.46
3444	120	4	25.69
106	6934	3	14.49
686	9	4	7.34
11651	8	3	27.87
117	374	5	9.37
116	235	5	4.4
404	123	4	8.03
105	12214	3	22.43
1042	107	3	4.55
177	383	3	12.63
113	1193	17	109.52
270	137	9	34.4
8	466	4	4.68
106	1091	7	15.47
3268	14	3	3.94
1186	4535	3	45.42
169	202	5	15.76
110	530	16	66.66
17	101	42	12.96
1856	203	22	297.69
108	1349	5	16.69
5375	14	3	7.2
1557	184	4	32.45
473	12	11	14.1
3543	14	5	12.28
715	252	4	30.59
1523	102	6	11.96
101	9538	3	12.76
10888	447	3	50.49
118	606	3	5.94
204	257	3	11.77
1007	12	6	9.96
403	121	5	11.5
109	1785	5	21.76
5209	122	3	21.33
2009	102	5	10.97
4830	108	3	15.68
709	12	8	12.15
8	336	44	220.12
3785	2588	3	48.78
177	258	4	15.22
513	422	3	23.22
158	386	5	22.73
132	374	3	6.76
1034	102	13	35.36
278	127	9	30.03
341	123	18	80.58
13863	8	3	27.87
3048	106	3	8.22
103	1909	3	5.02
2018	8	3	10.45
131	1391	4	21.59
104	922	19	73.62
105	798	8	14.29
101	2099	18	82.43
101	3712	4	8.52
4541	14	3	6.44
6593	102	4	19.91
309	303	3	17
545	148	3	12.23
103	4487	3	10.41
103	768	14	37.94
101	3497	7	22.75
231	2353	18	259.18
117	506	3	4.85
203	121	7	7.99
116	139	20	14.64
5646	7311	5	117.34
136	3120	12	128.82
292	12	14	11.35
264	16	9	35.83
640	129	3	9.46
6067	112	4	29.23
3925	264	9	129.87
1399	102	13	44.39
680	115	15	77.02
5220	14	3	7.2
3466	14	4	7.94
1427	104	4	6.7
221	148	8	29.29
101	5767	4	13.64
123	224	6	7.87
1357	12	4	5.98
361	102	71	279.87
123	1109	3	10.38
2397	14	5	8.4
101	3950	5	14.11
695	113	3	5.3
101	2625	4	5.44
104	3484	3	8.85
5700	410	4	57.01
1231	115	4	14.8
4746	14	3	6.44
3974	111	9	76.06
367	250	3	16.47
252	614	3	20.23
101	2793	5	9.38
101	943	27	83.86
158	123	10	7.56
101	4375	6	21.29
104	7679	3	15.78
129	392	17	93.08
101	1872	8	15.73
623	111	6	15.96
183	236	3	9.3
277	114	10	21.1
461	120	3	4.7
103	6710	4	22.17
103	2764	3	7.13
101	4412	3	5.75
2977	115	3	15.39
2166	12	4	9.52
101	972	16	31.46
103	1435	10	34.28
306	223	3	14.21
2	108	33	5.87
4433	12	3	10.24
340	3262	3	34.04
816	130	4	16.91
101	2580	4	5.44
134	2562	3	19.39
4405	101	4	10.1
104	1280	11	37.77
105	1404	9	28.65
104	6023	3	13.05
454	428	5	42.89
106	105	374	24.57
258	278	6	38.73
3804	115	4	25.16
117	845	7	29.03
1161	111	7	29.63
105	12400	3	22.43
146	657	3	13.2
1391	133	4	22.51
5626	102	3	11.27
513	626	3	25.85
105	1131	7	15.57
101	406	45	97.99
159	324	4	15.19
101	2374	6	11.5
366	172	4	18.23
198	9362	4	57.36
101	3036	4	6.75
1473	14	5	3.87
127	215	24	104.06
118	9473	3	26.47
1805	106	3	4.95
3010	12	4	12.63
1606	112	4	15.59
11853	14	3	17.2
357	372	3	19.6
101	5284	5	18.33
104	961	16	57.1
105	829	30	140.03
101	3667	3	4.71
102	3435	5	17.48
925	14	22	56.88
572	126	3	8.57
2521	141	3	20.22
8	1448	3	8.35
1122	120	18	127.18
226	3142	3	29.85
775	14	14	18.14
271	105	28	52.77
253	8668	4	61.37
8	2409	8	48.69
2455	102	5	13.3
101	11311	3	17.14
144	300	4	12.56
2942	192	7	77.9
3864	14	3	5.24
1894	107	6	24.49
906	12	20	77.05
101	3110	5	10.65
104	1809	13	61.72
664	115	6	19.43
149	318	5	19.15
394	101	41	77.79
3377	14	3	4.32
101	4944	5	18.33
1024	118	3	9.03
104	1563	4	7.35
373	104	9	6.11
119	1104	10	56.31
345	102	15	12.84
108	3087	3	12.26
5853	120	3	21.71
324	104	14	14.81
4187	106	3	10.78
671	123	4	12.05
4632	14	4	11.15
647	137	7	37.2
118	360	16	64
1860	12	3	4.68
328	286	3	17.2
109	946	5	14.98
108	2123	8	43.49
8	5688	7	65.05
1021	309	4	36.18
290	694	3	22.4
109	132	108	271.67
1012	3135	3	40.91
8398	14	3	10.7
101	173	88	72.01
101	2546	15	69.82
102	4391	3	8.81
154	1383	7	56.08
489	12	11	15.06
125	530	5	17.73
185	202	5	17.72
103	5844	5	28.87
5335	106	3	12.32
103	1389	4	6.37
104	2015	10	43.85
3252	14	3	3.94
101	2872	8	24.46
1818	123	3	13.64
101	8152	4	17.96
451	129	4	11.78
104	4915	4	18.99
122	468	3	5.26
3277	418	4	50.07
180	378	46	461.96
12	376	11	9.78
101	4031	3	5.19
105	6697	3	14.26
114	988	3	7.43
682	102	7	5.95
416	132	5	17.2
350	10	4	22.2
136	4822	9	107.84
290	116	9	21.23
2062	12	3	5.31
12427	107	3	25.76
209	293	3	12.98
112	1085	3	7.55
104	14476	3	22.41
2922	122	7	52.52
118	154	13	10.34
506	104	8	8.11
138	178	5	6.39
1218	110	37	325
108	919	4	8.48
1912	118	4	19.53
259	6293	6	92.91
208	2087	4	37.2
118	1843	3	12.62
2508	12	3	6.34
8816	8	3	23.4
109	7098	4	30.19
137	307	7	25.05
136	677	75	902.5
567	277	6	50.59
1102	114	3	8.01
3504	107	4	18.54
654	120	12	59.02
105	9876	4	29.91
1765	14	6	8.25
117	598	10	41.74
920	111	3	6.39
199	159	7	22.96
2172	489	4	47.36
3802	102	4	12.67
8	500	4	5.19
117	733	3	6.89
12	1296	5	8.93
101	2843	5	9.99
103	5883	7	52
115	11712	3	30.25
4784	107	4	22.12
124	590	3	7.09
105	5914	3	13.06
423	14	24	27.77
10615	131	3	30.21
219	106	27	33.12
247	109	6	4.1
338	150	6	26.7
6954	122	3	23.58
2322	104	3	6.33
105	310	17	21.66
133	1133	3	13.73
134	1519	3	15.78
101	5817	4	13.64
5998	102	4	18.06
544	11801	3	51.99
1152	1864	5	69.35
167	375	3	11.74
114	1214	9	45.63
4836	16	3	25.33
101	12816	3	17.14
119	2669	4	23.02
1317	128	4	20.84
2091	14	6	9.98
979	120	3	8.94
1124	106	4	5.27
3198	102	4	11.33
110	575	6	14.53
115	11008	3	30.25
102	5268	4	16.59
1747	114	4	16.93
127	109	57	65.14
102	2098	6	16.4
217	174	3	7.85
125	4074	3	20.98
120	105	253	302.74
698	1087	6	71.58
101	2065	9	22.28
1061	1990	3	38.1
103	7212	6	44.57
2080	111	9	55.9
628	14	12	8.92
280	126	7	20.03
1262	114	5	19.69
1088	14	7	5.46
12	1501	4	6.78
481	122	7	23.15
449	244	8	63.45
101	4102	5	14.11
12	542	6	4.06
101	1742	7	10.98
909	14	11	13.17
791	14	18	31.99
287	105	10	4.46
101	2705	9	28.85
132	225	4	6.06
3073	116	15	153.84
1035	117	10	53.99
5667	8	7	65.05
627	167	5	30.48
133	451	4	12.9
128	1570	3	14.94
1344	14	8	11
107	716	5	8.57
8	454	5	7.45
1732	117	5	25.32
118	317	15	53.29
1320	106	4	6.41
1821	106	3	5.14
135	169	7	10.63
1216	207	5	42.69
1151	140	3	14.94
1936	106	4	9.22
112	164	21	28.62
3935	115	4	26.01
589	531	6	60.14
8	9117	4	37.17
1922	120	9	61.2
668	106	6	6.6
105	370	15	21.3
12	995	5	6.62
105	695	8	12.48
101	7530	5	28.56
118	1202	3	9.79
119	1573	5	25.03
299	3395	3	33.52
3627	2677	3	49.15
169	1044	3	18.59
171	256	4	14.61
1156	1548	4	51.9
110	3064	3	13.65
326	215	3	14.32
201	5338	3	32.73
3739	104	5	21.39
7629	14	5	28.66
1764	7	4	25.66
139	142	11	14.32
12153	14	3	17.2
105	13418	3	22.43
179	189	3	6.36
2571	101	4	5.44
101	10076	3	12.76
106	1132	4	5.27
8	1749	4	14.96
229	104	19	14.33
110	6245	3	20.18
415	200	4	22.08
108	1228	6	20.66
265	107	211	1736.45
2509	14	8	21.29
148	274	8	35.4
615	113	3	4.67
333	369	7	56.53
204	127	9	20.33
106	826	9	19.11
166	137	8	13.64
294	363	4	26.32
109	3304	3	13.99
101	834	25	63.58
104	1692	8	27.24
132	499	3	8.57
101	4546	8	39.54
938	12	5	6.01
4003	14	4	9.33
6177	153	3	29.45
136	13863	3	35.93
655	632	4	39.17
101	7191	4	15.45
699	447	11	124.03
762	12	16	46.83
388	173	3	12.41
104	1049	14	48.95
101	1978	15	54.99
105	678	54	316.05
1068	115	3	8.63
1482	9	6	25.44
3522	106	3	9.09
248	8	12	18.97
422	12	12	15.12
6302	10	4	51.74
8	658	4	7.21
119	661	4	10.9
101	10953	3	17.14
3806	120	3	17.83
772	113	4	9.67
470	1047	4	40.43
6470	102	4	19.91
101	13808	3	17.14
114	2586	3	13.43
10999	8	3	27.87
101	3380	10	43.43
104	2201	4	10.26
123	101	182	8.39
1134	102	9	19.42
246	433	3	17.74
3655	14	10	46.75
3667	254	3	32.55
101	1705	8	14.56
580	101	10	4.04
223	115	7	7.74
102	4213	3	8.81
627	193	14	125.53
187	6691	5	65.04
124	686	13	72
1649	104	5	11.85
101	2659	7	17.23
102	2395	5	13.3
12	1207	4	5.14
113	794	9	36.35
4356	102	4	14.36
172	109	11	5.5
4531	9	9	83.74
13	106	26	9.67
101	9577	3	12.76
113	3800	10	86.74
140	249	33	205.99
6035	12	3	12.75
1876	267	7	79.68
2367	116	14	119.22
1008	14	8	7.05
113	3665	10	86.74
101	6690	4	15.45
101	982	8	6.7
1715	14	13	37.61
4100	102	4	13.46
193	295	3	12.06
4309	101	3	5.75
103	6841	4	22.17
867	120	3	8.22
1537	105	4	7.37
101	5607	3	8.05
306	1612	3	28.23
2254	110	7	39.9
7589	106	3	16.04
1541	14	9	16.82
398	434	3	21.67
1868	122	4	20.38
122	555	8	31.63
1501	106	4	7.41
101	5950	3	8.05
103	920	9	20.11
118	512	3	5.07
118	2236	3	13.94
108	507	4	4.44
202	122	6	5.7
671	269	3	21.72
139	157	51	246.16
1527	114	5	22.05
7359	7533	5	125.71
893	14	10	10.16
8	941	5	14.26
106	539	7	6.99
117	167	11	10.07
407	14	15	6.23
102	10115	4	27.42
101	14341	3	17.14
415	144	4	15.66
229	180	4	13.84
1283	145	4	25.4
145	356	5	19.8
1030	120	3	9.28
1417	106	4	6.99
1708	126	4	22.75
4875	115	4	28.04
9199	101	3	12.76
1360	14	10	17.83
2385	12	3	6.06
105	3121	4	13.04
103	2330	5	15.39
105	616	27	99.91
6179	102	6	35.45
490	114	13	50.05
124	159	12	14.15
7822	14	3	10.7
224	236	7	39.45
289	691	3	22.28
104	4138	5	23.74
194	114	11	12.09
864	103	10	23.01
101	3882	4	9.26
130	417	3	7.03
634	102	17	37.94
103	383	17	28.21
12	260	24	33.28
123	3143	3	17.12
464	125	6	21.5
12328	115	3	30.25
101	6211	4	13.64
254	113	6	5.7
101	1220	21	65.51
101	4435	3	5.75
104	4169	3	10.53
2135	109	3	11.16
101	756	11	9.39
102	478	15	21.25
104	1677	3	4.38
1139	110	6	22.52
2155	106	3	6.03
905	517	3	28.34
316	723	3	23.15
12	1708	3	4.31
208	1717	4	35.49
8	2824	6	34.78
296	347	5	34.77
139	876	6	34.28
141	110	51	84.57
8	974	4	10.03
108	486	9	21.13
1583	9	3	8.92
117	882	3	7.93
114	419	9	25.2
1637	102	4	5.8
617	101	19	27.21
291	139	5	14.76
108	2002	4	14.83
111	2758	9	63.08
227	118	10	18.85
137	409	3	8.02
174	458	7	43.7
653	110	3	4.39
1476	12	4	6.57
550	309	6	51.29
105	3202	8	40.99
1269	110	3	7.93
156	1760	3	20.36
4616	14	3	6.44
103	1523	5	10.74
105	3995	3	9.93
105	208	38	57.15
729	104	12	28.32
2774	14	7	18.26
103	2805	3	7.13
757	102	24	79.15
1993	12	4	8.86
101	1656	13	36.26
130	213	6	11.29
103	2605	4	11.34
104	2976	7	31.96
1769	196	3	24.15
207	139	4	6.15
137	205	7	16.44
135	115	21	12.04
837	151	7	47.56
3987	14	3	5.24
113	2932	10	76.45
3203	112	7	48.5
3305	106	3	8.63
109	1137	4	11.7
1052	115	6	25.14
8	673	75	697.92
296	16	10	44.4
272	101	25	11.14
538	116	3	5.22
7125	102	3	12.44
773	102	20	58.53
148	208	5	12.58
943	102	29	127.41
3665	120	4	26.45
4794	14	4	11.15
2178	117	7	44.52
705	230	3	20.13
574	123	7	26.63
109	3245	5	29.15
672	517	3	26.44
2280	106	3	6.28
375	184	32	298.03
373	154	3	10.1
118	676	3	6.59
261	104	29	52.13
8	1050	47	437.11
124	299	4	6.02
1475	104	4	6.91
3514	14	5	12.28
12	1847	19	110.07
105	3865	3	9.93
102	402	9	4.03
2466	111	3	12.51
187	725	14	127.55
3313	14	4	7.35
3490	106	3	9.09
1775	102	12	46.16
605	405	4	34.23
103	825	7	11
930	110	18	102.64
6141	14	3	8.11
289	1943	3	29.01
101	3766	5	13.09
7824	102	3	13.97
104	868	14	42.62
12	118	704	2041.92
7136	110	3	20.18
559	121	3	6.21
106	190	235	1154.63
2793	112	3	13.43
596	102	16	31.67
2610	106	3	7.15
119	2199	3	14.05
118	104	236	240.24
1046	9	3	6.44
614	104	8	10.76
2652	14	9	27.69
113	4638	4	26.72
472	116	5	11.6
208	374	4	21.89
113	386	5	7.63
13516	8	3	27.87
128	8476	3	27.76
1084	881	3	32.82
5325	117	3	20.27
661	12	7	8.36
121	263	11	30.73
104	659	26	99.06
189	246	3	9.97
105	1030	5	7.38
129	419	3	6.92
2077	104	3	5.57
103	1063	4	4.48
128	257	7	18.83
2089	102	9	31.83
13	9177	4	54.52
181	240	4	14.61
213	2251	5	50.8
126	110	35	18.09
103	8129	3	15.65
1571	102	5	8.6
101	873	17	31.79
129	1302	5	28.1
134	979	3	12.97
134	12	73	30.88
101	2551	9	27.52
5466	14	3	7.2
4395	111	4	25.06
246	794	7	62.46
12	4672	7	42.14
104	6289	4	22.34
101	4043	3	5.19
583	319	3	21.97
935	1081	3	33.15
365	254	6	41.82
187	122	6	4.15
105	1474	5	10.66
131	542	8	38.38
104	2027	11	50.93
105	1640	4	7.84
101	2884	5	9.99
822	977	4	44.66
101	4338	3	5.75
108	11070	3	27.01
877	14	14	21.3
107	783	4	5.97
107	537	6	9.21
169	664	3	15.82
1425	14	9	15.22
1227	393	3	28.1
114	6921	3	21.16
1312	14	6	5.23
7110	14	4	15.53
656	147	3	13.23
692	14	11	8.44
103	6130	6	38.88
1411	114	3	9.6
101	613	29	64.64
105	1913	19	114.83
102	3059	4	10.75
12	3927	9	55.98
103	1946	6	17.96
600	153	7	42.9
102	710	8	9
101	7029	3	9.17
10535	14	4	22.93
120	153	70	263.53
7588	108	5	45.01
256	316	5	31.53
520	105	9	11.31
101	7934	3	10.64
1512	111	3	9.38
496	109	6	12.46
153	144	6	8.35
106	3468	7	35.24
113	931	15	83.09
2246	12	3	5.79
1549	106	7	20.9
109	142	35	37.27
3262	102	9	43.78
109	5118	3	17.85
511	111	4	6.29
1731	14	7	11.1
1396	112	3	9.08
108	375	10	20.02
4860	101	6	23.17
153	200	4	8.34
164	798	3	16.3
131	4072	4	31.9
101	2094	10	27.17
103	579	8	9.76
105	2959	3	7.62
1783	211	3	25.16
2908	157	16	209.19
103	4809	4	17.6
756	113	5	14
215	178	20	127.95
1606	12	3	3.97
5322	120	4	30.59
341	127	5	13.41
124	250	17	60.61
1098	102	6	8.15
105	1111	14	50.39
4887	14	3	6.44
103	5334	3	11.95
456	116	3	4.29
412	8772	3	45.45
151	1037	3	16.62
1051	101	9	10
13457	9	3	27.91
8	294	9	14.13
1669	102	6	13.08
439	118	10	35.46
108	656	5	9.61
107	1715	4	12.04
171	146	6	11.93
3204	14	4	7.35
118	1315	3	10.52
7456	2829	4	79.36
146	193	3	4.02
17	151	9	31.69
109	2858	4	20.01
126	10	6	10.88
150	113	16	10.79
185	132	28	119.7
102	213	49	76.76
101	6809	5	23.27
2806	14	4	5.9
967	107	3	4.17
789	102	13	27.5
1293	12	6	12.69
2047	129	4	24.85
103	6875	3	14.12
103	2410	3	6.5
1273	101	6	4.69
12	430	12	15.58
896	4687	7	119.56
667	132	8	43.23
101	1508	5	4.02
1408	16	3	16.42
125	1876	3	15.63
113	632	11	44.27
3150	114	3	15.05
3530	14	5	12.28
2096	123	6	37.81
113	433	43	263.43
174	232	3	8.53
416	202	3	15.17
442	101	14	6.07
508	139	4	15.12
108	2839	7	41.29
5786	14	3	8.11
8	734	6	16.2
110	1424	3	8.7
199	134	14	46.35
1998	102	6	15.33
145	1445	3	17.96
113	1320	25	197.47
176	139	9	20.1
1763	104	3	4.74
335	336	5	36.01
1759	102	13	52.65
742	101	22	45.51
110	7264	5	47.42
8	3558	3	14.02
292	112	9	16.94
137	234	8	24.65
115	710	5	15.1
105	13230	3	22.43
235	3478	5	58.27
112	984	3	7.1
109	610	4	7.06
3738	12	3	9.06
890	112	5	15.53
138	144	9	11.62
500	106	18	44.2
118	180	10	10.57
1163	1721	13	210.64
144	563	3	12.18
4333	8	10	92.93
103	4124	3	9.79
12	2011	10	41.79
101	145	382	999.64
10014	107	4	34.34
103	1489	8	24.63
2202	8	3	11
630	372	5	44.64
397	120	4	7
101	5747	5	20.42
1408	126	6	36.46
105	2476	3	6.63
104	372	21	42.17
103	2443	9	41.07
110	10634	3	23.97
583	241	3	19.6
2988	709	3	38.63
334	105	17	23.96
2374	102	6	17.62
113	1802	6	30.23
112	3550	4	22.83
118	451	6	15.76
119	319	22	96.32
8549	116	5	51.27
8	316	7	9.02
1315	111	3	8.55
17	117	18	42.05
108	3749	11	92.17
6780	14	4	15.53
377	261	6	43.14
4744	102	6	29.87
838	14	8	4.67
117	1737	3	12.02
290	657	5	42.04
7790	14	3	10.7
121	537	4	10.01
1916	105	3	5.14
3969	102	3	8.2
105	6366	4	22.37
1179	112	3	8.06
101	2119	12	39.41
127	164	26	83.47
105	2238	3	6.07
121	783	3	8.01
217	120	6	6.25
2534	950	4	54.93
1328	14	11	21.07
702	120	3	6.97
103	1188	42	312.12
602	138	3	10.59
453	774	7	73.8
2428	12	3	6.34
761	372	4	35.31
136	12134	3	35.93
6081	116	7	71.78
1202	304	3	26.06
1672	106	3	4.58
174	338	3	11.57
108	3218	3	12.7
109	387	5	6.45
106	1769	4	8.64
111	4608	3	17.46
380	138	4	12.28
3809	407	3	36.37
109	682	3	4.44
2652	12	4	11.11
103	10587	3	17.84
266	120	11	29.57
119	2197	6	37.18
106	883	5	6.31
8	482	4	4.79
1184	185	3	20.65
1159	109	3	7.3
117	581	3	5.63
134	14	264	285.52
4444	104	3	10.53
1166	103	6	11.64
125	851	7	36.07
124	573	7	27.56
554	191	3	16.36
185	174	3	5.89
814	128	5	23.07
104	2052	6	19.25
102	109	322	149.47
3105	104	3	7.98
451	126	5	16.31
101	3195	6	16.1
661	14	24	48.89
247	126	4	5.92
103	264	12	6.08
189	244	3	9.92
1653	103	3	4.28
105	4220	4	16.74
103	6988	3	14.12
10275	104	4	29.89
273	103	21	29.13
1468	106	3	3.95
4923	115	5	39.88
106	431	7	4.62
1277	14	9	12.97
2304	12	3	6.06
101	13047	3	17.14
5831	102	3	11.27
171	159	4	6.74
103	4690	3	11.12
130	2191	8	63.69
120	117	228	787.22
164	790	5	32.18
12	959	5	6.16
105	596	30	115.83
104	204	37	52.01
104	1750	12	53.29
101	4621	4	11.07
244	14	38	26.97
124	2738	3	16.72
126	403	10	43.76
6657	14	3	9.23
107	8449	3	19.08
2506	102	3	5.05
392	180	3	13.03
115	12153	3	30.25
101	439	13	4.49
252	106	11	3.91
102	2101	3	4.29
101	1359	8	10.87
101	3462	8	28.96
339	2408	3	31.98
186	1406	21	249.41
120	151	43	120.55
104	893	11	28.88
101	2006	6	9.41
520	101	14	9.35
105	1198	11	35.44
159	257	5	18.24
252	134	3	4.34
1024	12	5	6.95
2044	104	4	9.55
1742	107	4	12.04
2056	102	7	20.77
6721	118	4	33.66
6083	14	3	8.11
1415	113	3	9.43
11578	9	3	27.91
104	1791	3	4.74
194	258	5	23.34
158	419	3	11.32
1686	102	13	50.28
4872	14	4	11.15
409	137	3	8.02
381	125	4	9.48
233	127	4	5.44
293	1447	4	38.61
199	422	10	74.32
113	3936	3	16.48
101	12877	3	17.14
117	329	4	5.09
466	517	3	23.95
2246	14	4	4.47
4522	14	3	6.44
106	2014	3	5.79
231	1798	8	87.89
226	360	4	22.89
2519	14	14	58.94
8	5706	7	65.05
