128	1041	5	22.11
108	6378	7	47.66
140	302	3	6.97
106	3919	4	12.65
102	8704	5	26.24
597	712	3	25.06
106	5988	4	17.01
109	1428	3	5.26
9362	101	4	15.41
1508	114	27	191.84
526	14	18	19.05
113	8794	4	28.6
875	101	44	138.13
118	823	3	5.08
357	106	12	9.6
107	9636	3	15.74
149	967	6	38.89
3421	14	5	11.07
2211	105	4	6.65
102	8628	4	18.22
121	1848	10	62.64
242	105	42	64.11
104	1199	11	25.56
102	3518	5	12.96
609	14	21	32.56
2221	101	12	27.68
4190	103	12	66.42
1306	101	16	28.46
135	3320	5	40.38
482	103	10	5.19
4477	101	9	31.85
895	105	6	5.15
6720	101	3	6.37
464	458	21	234.15
479	1406	11	133.83
611	687	3	25.03
10805	14	3	12.84
103	5794	4	14.06
4059	101	6	13.45
108	7729	3	15.18
3139	101	11	32.32
101	1106	9	5.36
2823	204	3	25.53
108	1548	19	98.68
2464	14	4	4.62
5067	103	3	7.61
942	470	4	36.14
1962	101	14	32.69
724	496	4	34.41
1325	105	5	5.83
7760	101	3	7.12
118	1990	5	21.55
270	105	17	8.16
104	516	57	232.46
104	6520	4	16.27
287	3621	3	30.42
9930	114	3	20.49
104	6596	6	30.88
104	383	69	265.81
441	292	4	25.41
102	1735	22	94.92
120	264	12	26.5
855	160	4	22.94
311	482	6	44.96
123	1209	3	9.43
102	7932	4	16.76
142	104	41	8.54
578	175	3	14.66
2487	107	10	43.16
7095	112	8	69.84
507	107	50	216.74
102	14320	3	16.26
12	337	27	15.77
154	6547	3	28.48
12	269	25	3.86
114	1741	3	7.79
1049	325	3	23.45
163	201	4	10.12
938	128	4	15.1
108	5825	3	12.96
147	794	15	119.37
12	140	597	2127.36
3646	102	3	5.15
803	582	5	48.01
103	4454	4	11.33
291	160	3	8.63
110	13807	3	22.83
115	1553	5	17.42
2658	12	6	9.05
181	140	6	13.79
136	2272	3	18.39
101	1070	10	6.95
110	11683	5	45.52
131	117	184	719.44
102	2690	23	136.26
120	3402	7	46.73
5370	12	4	9.18
161	134	5	6.07
5198	107	11	76.71
2432	107	8	29.87
418	12	41	66.63
120	3250	3	14.09
1699	287	4	36.07
955	2933	20	350.4
119	1240	4	11.86
128	4827	3	20.24
11102	105	3	15.55
317	246	5	27.22
12	2111	8	12.47
9334	101	3	9.15
144	362	6	25.69
103	608	8	4.07
101	2336	8	12.96
4627	109	3	12.37
949	101	13	11.59
108	4485	10	66.46
3513	14	3	3.87
112	949	4	7.77
104	5574	3	9.03
1520	14	7	8.48
226	206	3	9.41
1000	121	8	35.8
108	4537	3	10.95
4264	14	3	5.02
4932	101	8	27.22
1648	103	23	100.32
10423	4663	3	59.14
102	403	71	256.41
110	4029	5	25.18
10736	14	4	20.96
504	18550	3	51.21
272	116	15	31.69
328	101	111	326.5
7818	105	3	11.85
1251	101	15	23.89
1323	116	3	6.94
1745	106	5	9.79
923	10326	4	68.16
139	2694	3	20.43
676	14	13	12.16
2186	101	9	15.51
989	127	3	9.23
101	8541	4	13.61
866	116	6	16.78
114	1165	3	5.63
112	1795	13	72.93
6005	111	3	14.82
239	960	4	29.16
3031	101	12	36.6
6507	109	3	15.06
567	14	15	13.65
3366	109	5	22.51
7868	101	3	7.12
109	2390	6	24.75
1489	167	3	19.59
187	1810	4	31.58
101	5477	3	4.68
5889	101	5	14.07
108	3180	13	81.53
105	8931	3	14.01
106	1058	6	8.4
103	2013	10	28.61
2882	114	5	23.24
4202	120	4	24.02
4417	9	3	20.41
411	156	4	16.91
3875	14	3	4.4
1634	14	9	16.1
388	7708	3	39.06
2153	101	8	11.62
108	9656	3	17.39
1394	111	7	23.86
2441	103	4	6.31
4497	101	9	31.85
1510	103	35	187.76
110	2754	12	73.67
537	1668	5	55.01
102	1339	23	85.95
117	3559	3	12.92
102	1263	26	100.52
109	672	6	10.04
12	4593	5	11.48
12	2557	5	5.69
1064	104	6	6.46
4402	15599	3	65.41
993	117	3	5.44
103	3303	3	4.91
104	953	22	71.9
1443	119	8	37.32
886	128	3	9.34
463	102	11	5.61
128	1184	3	10.97
1029	207	3	19.47
109	6932	3	15.8
2765	107	7	26.29
1773	12	6	5.02
108	11894	3	18.95
113	3221	4	17.56
102	6003	7	34.12
130	250	5	9.56
127	2117	5	28.34
101	12293	3	12.73
12	8310	4	14.36
130	325	18	91.77
167	104	30	9.46
280	3494	3	29.92
482	6863	4	55.67
2419	941	4	49.71
337	110	19	47.41
293	2465	4	39.6
2543	12	6	8.67
452	12	15	4.44
195	189	4	12.36
101	8201	4	13.61
57	1245	5	31.43
104	632	29	87.33
9305	104	3	13.9
115	361	5	4.87
129	605	4	13.74
150	217	4	9.69
916	104	10	16.64
5187	12	4	8.52
8087	12	4	14.36
110	10739	3	20.62
166	770	3	15.57
106	2393	3	4.97
103	5474	6	25.81
130	400	6	20.83
11008	107	4	26.96
113	5580	3	15.24
2115	10524	4	75.29
3275	104	4	9.84
1630	102	9	19.37
5383	107	5	23.87
130	577	9	44.65
584	12	27	39.77
105	532	17	29.19
1068	101	29	76.27
2558	14	6	11.5
121	3125	16	143.59
4109	2	3	9.95
5608	105	3	9.14
2909	101	7	12.42
109	2347	6	24.33
104	4478	6	24.4
7990	101	5	18.29
115	4756	4	22.48
5855	16474	3	67.53
129	2381	5	33.49
320	109	17	34.84
106	669	6	4.5
119	279	16	40.66
109	2195	4	12.42
230	3830	3	28.99
210	338	4	19.43
124	1309	4	15.57
6883	105	7	42.32
5	101	190	321.21
3725	14	4	7.53
3373	101	11	34.86
201	760	7	52.2
1756	14	9	17.25
104	8487	6	38.44
2259	101	5	3.99
103	14156	4	28.06
104	14651	3	22.07
102	7740	3	10.43
3068	109	3	9.75
5132	106	5	21.94
2896	105	3	4.94
5629	101	4	8.49
4012	105	3	7.04
102	7604	4	16.76
8733	14	5	24.14
14868	1855	3	59.11
118	2863	9	58.34
109	3554	3	10.59
113	10837	3	21.89
1065	268	4	31.33
129	5220	3	22.24
147	1309	3	16.92
104	5243	5	19.86
101	2533	6	7.74
1101	101	36	116.52
103	913	9	11
118	2759	6	32.7
110	16359	3	27.31
2021	101	9	14.05
1418	14	10	17.17
2942	101	5	6.21
115	4047	3	13.67
1626	111	4	10.58
1130	105	6	7.16
4366	14	3	5.02
144	118	43	92.54
745	120	4	9.33
287	109	9	7.22
2301	105	3	3.87
155	1348	5	34.54
139	5047	4	36.24
111	427	10	19.04
101	8286	3	8.02
102	318	65	172.8
722	106	6	4.95
192	101	63	33.06
263	146	9	39.54
102	6319	3	8.93
328	492	4	27.87
3342	101	6	10.88
1787	14	6	7.5
798	14	17	27.33
4795	105	7	32.7
2288	101	7	9.28
1513	111	3	5.92
120	1798	5	22.34
6149	12	3	6.23
1376	112	6	20.45
128	173	29	108.11
3064	104	3	5.28
103	2283	7	17
175	108	69	180.17
101	741	11	3.91
101	6745	4	11.04
386	1691	6	64.64
8629	12	3	8.57
110	11580	3	20.62
101	665	18	15.56
15839	128	3	34.72
425	270	6	41.07
182	3880	5	50.64
104	2112	5	9.61
103	4252	3	6.39
115	1297	8	32.66
101	605	15	7.47
5232	12	6	18.2
1665	102	11	28.52
107	4149	3	8.99
1960	115	3	8.85
5325	1917	7	123.17
439	107	10	10.24
2406	12	5	5.15
553	12	28	40.7
105	1119	48	278.55
12	15606	3	17.7
1535	12	9	10.66
111	2774	3	9.42
504	691	3	23.89
9226	104	3	13.9
890	1036	4	41.88
636	160	5	28.12
102	761	51	217.8
1339	107	4	5.16
122	4136	4	24.81
170	153	5	11.08
280	124	5	6.66
414	602	3	21.97
102	709	25	62.83
105	5661	12	88.73
113	410	64	381.54
110	3208	3	10.19
135	1020	3	13.24
136	102	65	13.75
1991	107	4	7.81
112	191	61	217.38
101	5067	3	4.25
103	6561	5	21.51
112	265	9	8.96
787	227	3	18.56
101	5023	11	51.81
102	11317	4	22.65
101	4963	3	3.87
187	280	15	98.14
117	304	40	171.22
127	444	8	27.71
123	2930	3	14.96
1588	101	9	9.94
598	5	10	69.9
117	156	61	184.07
1938	14	7	11.48
956	114	6	16.55
1715	105	9	24.13
101	12755	4	22.81
2232	103	7	16.58
139	765	6	33.53
385	442	7	58.29
162	218	5	15.94
128	622	4	12.06
540	1094	3	27.12
12	6083	3	5.67
2090	645	5	59.18
466	949	4	36.19
5415	109	5	29.06
1726	101	17	42.34
791	479	4	34.85
1314	14	6	4.71
108	520	12	24.2
2329	106	3	4.8
267	14	40	40.41
114	2507	3	9.9
5078	101	3	4.25
110	14066	4	36.42
3467	105	3	6.13
2527	121	5	27.61
1028	106	9	18.42
1555	101	9	9.64
1971	14	5	5.62
2491	101	14	41.47
5886	114	4	24.03
202	1198	4	29.12
2652	127	3	15.25
146	111	53	102.46
1855	109	5	15.83
179	142	9	28.12
599	133	24	181.41
414	3217	4	45.93
105	1043	6	6.5
113	6042	4	23.81
3757	1099	3	39.7
146	237	4	10.22
120	2816	3	13.07
720	116	7	19.23
1641	116	3	8.13
1697	101	38	186.44
3818	101	12	46.24
2885	101	7	12.42
110	13173	3	22.83
4105	103	4	10.3
5480	114	3	15.41
1844	159	3	20.12
108	1143	20	91.88
102	9640	3	12.57
109	344	17	38.88
216	9958	3	36.43
125	2181	4	20.89
557	324	4	28.66
103	3990	4	10.3
115	1045	4	9.31
10243	14	3	12.84
106	2959	4	10.34
107	1071	14	44.19
1588	3878	3	41.89
11300	12	3	11.18
102	2032	18	75.41
113	7432	5	37.1
102	8193	7	48.28
107	969	11	27.37
111	1748	5	16.01
478	110	6	7.11
1310	107	6	11.43
280	1560	4	34.94
2333	12	5	4.9
4858	112	3	14.18
109	9225	3	18.87
115	2150	6	27.35
118	5624	3	16.89
106	294	35	71.67
596	729	7	71.07
106	102	755	150.65
987	12	12	11.62
106	161	29	10.72
118	3452	3	13.58
120	328	7	12.91
311	428	4	25.73
3346	3218	4	63.61
105	2461	3	4.2
116	4731	5	31.16
123	1144	20	139.36
127	5816	3	21.08
2199	12	7	9.99
102	1851	22	97.86
4232	104	3	7.29
106	347	11	7.16
171	2091	3	22.13
125	646	4	11.19
198	287	17	120.36
955	3330	4	53.03
233	102	32	22.42
16	46	30	121.19
2064	107	6	16.57
102	14205	3	16.26
121	4359	4	25.05
4553	103	3	6.76
151	190	3	4.96
3962	14	3	4.69
1941	106	5	10.7
111	5408	7	48.09
2120	14	5	6.29
120	3141	3	13.82
1002	14	7	4.35
151	135	7	10.59
2718	133	4	28.04
260	111	19	35.8
6324	101	4	10.07
122	103	1225	4439.05
4330	101	8	24.4
2754	105	4	8.35
279	142	3	6.76
9776	105	4	22.04
113	3870	5	26.59
113	5839	3	15.83
770	101	28	51.33
2260	114	21	160.34
2316	14	4	4.21
108	1611	13	57.2
12	5167	8	30.41
243	132	3	3.97
106	2702	3	5.51
4572	14	4	9.37
1612	109	4	9.9
104	380	42	115.85
104	6585	3	10.21
128	1697	3	13.21
184	320	19	140.3
104	447	40	119.44
11640	101	3	10.62
547	222	3	16.47
16217	101	3	17.11
284	286	5	27.91
111	2517	3	8.99
221	11290	3	38.19
442	1646	3	28.48
202	230	6	26.49
424	116	7	12.86
864	106	6	6.49
1483	101	21	55.2
2091	14	5	6.06
117	558	16	62.73
3085	106	3	6.37
748	105	7	5.7
131	737	3	10.48
3710	105	6	21.31
2	879	4	3.96
110	14373	3	22.83
140	242	4	9.07
2485	626	3	33.23
106	3926	3	7.76
57	687	3	12.24
13290	105	3	17.73
119	5660	3	17.02
791	116	3	4.27
3197	106	4	11.02
1176	14	10	13.84
3697	101	4	5.04
12	3757	4	6.03
109	1568	3	5.77
140	14	78	26.46
5657	14	4	11.25
118	830	10	39.14
46	202	10	40.95
101	560	74	252.67
147	5414	3	26.83
3569	105	3	6.13
1579	109	3	5.77
115	9614	3	21.03
111	801	4	5.49
7529	107	4	20.98
3450	104	3	6.03
123	587	15	73.83
102	17313	3	20.69
216	138	3	4.71
3162	12	5	7.74
1655	115	4	12.87
1221	107	7	14.41
12	11392	5	29.5
251	12	71	93.85
102	912	20	51.35
342	937	9	90.58
235	878	3	19.4
103	10758	3	14.43
127	3001	3	15.98
102	1082	36	154.95
105	3172	8	31.01
307	21	4	12.83
379	160	5	23.17
187	534	5	29.53
101	4706	3	3.87
4465	102	3	6.45
307	205	3	11.54
128	2321	3	15.18
386	5721	3	36.75
109	3672	3	10.9
335	178	3	11.56
118	2552	4	17.7
124	623	4	10.1
111	11289	3	20.86
335	280	5	30.33
104	6084	3	9.58
110	9389	4	28.82
187	2681	3	24.5
101	6715	4	11.04
46	112	14	6.14
118	745	5	11.97
540	794	3	25.15
344	1160	4	35.16
242	21	3	6.26
103	5185	4	12.56
4136	12	6	14.51
3076	12	4	4.39
101	575	13	3.92
554	298	3	18.91
116	11599	3	22.87
277	229	4	17.89
107	9738	5	34.54
15875	107	3	23.94
129	1268	4	19.47
115	2057	4	14.45
102	4302	10	48.19
4546	12	3	3.98
104	13773	3	17.62
404	128	3	5.35
284	138	8	31.89
127	124	30	24.87
1961	1760	5	68.67
318	448	4	26.44
139	7113	3	27.75
139	1002	4	21.34
111	2564	6	26.46
890	280	8	72.21
2	1029	4	4.94
103	253	18	4.49
429	615	9	87.41
12	7559	3	7.65
379	249	3	15.01
8595	2	4	24.37
2289	14	4	4.02
2306	18201	3	60.71
106	1228	7	13.46
101	4783	3	3.87
1290	106	8	17.81
1118	14	7	5.39
125	1944	7	42.77
2642	101	8	15.07
101	4723	3	3.87
2429	109	4	13.17
3630	105	3	6.41
544	872	5	48.3
6012	101	3	5.17
143	281	3	6.86
101	9131	3	9.15
123	371	18	78.34
116	4049	3	13.93
5578	103	8	41.08
3999	14	3	4.69
109	10291	3	20.44
2022	14	5	5.83
5993	105	4	15.5
3796	127	3	17.8
372	6653	3	37.93
105	3401	6	19.99
5885	106	3	10.8
1129	103	25	90.29
1627	109	6	19.76
3477	1895	3	42.36
3726	101	6	12.07
1147	14	10	13.57
2673	101	17	62.56
12	114	637	269.39
125	749	5	17.3
108	3678	6	27.92
128	5561	4	31.07
104	2716	5	12.4
3602	1607	8	130.39
2546	105	3	4.37
5049	101	4	7.84
12	181	325	1191.4
109	5045	8	55.12
6595	2982	3	50.12
6713	2625	7	135.34
110	8714	4	26.92
15	1377	3	36.89
108	5851	3	12.96
800	268	3	19.95
104	4888	5	18.99
187	1290	3	19.77
108	5927	3	12.96
9150	14	3	11.34
115	2634	3	10.83
2387	2	4	11.05
12	10708	3	11.18
397	116	6	8.95
1112	929	6	69.51
155	789	6	36.98
5962	105	3	9.69
6482	103	6	28.87
102	7890	4	16.76
1768	105	6	11.72
2768	109	5	20.21
6258	101	7	28.06
847	105	8	9.55
321	111	16	33.5
595	127	9	38.17
17	142	7	22.69
10204	9	5	58.93
8852	101	4	13.61
9837	101	5	23.23
120	230	12	22.39
117	4038	7	46.14
104	6538	3	10.21
124	3183	3	15.71
149	1615	7	55.21
104	433	54	192.9
108	1383	20	101.53
101	7276	8	45.63
1631	104	6	10.79
104	484	84	415.8
108	17952	3	25.62
1779	110	3	6.65
3880	104	4	11.07
129	500	7	29.05
128	1863	3	13.64
1918	12	10	18.21
7348	441	3	39.92
5548	7839	7	153.45
102	3615	13	66.36
116	536	4	5.29
179	554	3	14.72
275	2452	3	27.31
122	208	8	10.03
509	176	4	20.79
116	478	7	14.26
687	4421	3	38.05
166	243	12	63.58
237	316	7	42.12
5755	12	4	9.93
557	160	4	19.75
108	1188	20	93.32
970	107	6	8.52
102	15682	3	20.69
109	6650	3	15.8
113	6059	3	15.83
116	282	47	207.78
10487	8	3	28.52
104	12805	3	17.62
1240	107	18	71.94
254	124	12	30.49
169	530	4	20.56
325	107	21	33.96
116	113	64	7.06
1164	12	8	5.15
710	101	33	66.71
129	3062	4	27.16
1635	101	9	10.58
1285	14	9	12.11
104	3025	4	8.82
1213	144	8	58.48
4273	105	3	7.39
2827	101	14	45.39
4091	120	7	50.39
114	1881	3	8.2
12	535	15	7.21
596	846	3	26.07
108	4052	6	29.48
154	195	5	13.19
1025	662	5	51.71
115	2167	6	27.35
109	2796	6	26.6
103	7425	4	17.21
106	260	17	11.51
119	633	5	10.85
101	3834	5	8.79
270	4859	7	89.11
227	1090	3	20.58
104	2973	8	29.11
106	311	34	71.46
512	116	10	28.01
1561	116	3	7.78
201	156	3	5.62
105	2373	9	30.95
101	10302	3	10.62
110	2448	5	19.37
14630	15141	3	80.42
238	4306	4	42.53
256	147	3	6.61
1126	111	5	11.75
5358	5720	5	97.46
201	111	14	11.48
2806	105	4	8.35
4294	101	10	36.58
126	142	49	168.54
388	1717	4	39.61
5	721	4	21.88
147	12911	3	35.8
129	3886	5	39.2
112	218	20	36.44
111	10869	3	20.86
104	3787	6	21.83
2676	2	5	17.08
1668	101	39	191.9
108	2659	3	7.46
103	507	16	19.56
16833	107	3	23.94
4531	14	3	5.37
6490	106	4	17.93
1360	109	3	5.07
110	5281	6	36.83
116	5914	6	44.05
117	3012	3	11.8
111	1101	3	4.36
101	8950	3	9.15
123	220	32	128.6
280	1	4	19.66
126	1481	16	117.85
479	2838	4	46.01
159	1008	3	16.39
156	2501	4	31.51
120	1122	5	17.6
170	156	4	7.78
1519	101	18	41.91
102	814	46	194.11
12	11804	3	11.18
3512	101	6	11.45
2390	101	11	25.57
950	14	12	15.98
1649	105	5	7.58
3750	109	4	17.4
2166	103	15	59.71
111	891	29	160.12
3898	105	4	11.21
109	1225	5	11.84
115	1854	3	8.56
110	14101	3	22.83
267	58	3	6.47
104	1557	32	175.13
149	752	16	128.09
137	3679	3	21.82
1050	138	3	14.5
259	1880	3	25.16
1929	107	3	4.26
939	107	9	18.41
162	191	24	141.88
106	5891	3	10.8
227	3656	12	155.67
104	1454	6	9.49
102	8341	4	18.22
101	323	133	441.72
659	720	8	85.05
104	7566	3	11.74
140	468	30	241.04
104	1378	23	98.19
107	3415	3	7.67
127	545	8	30.85
202	530	3	15.34
6104	160	3	29.21
117	321	5	4
652	665	3	25.28
148	395	3	10.23
1099	1405	4	46.42
101	12668	3	12.73
8464	102	3	11.39
4177	12	7	20.33
111	515	11	26.16
378	158	21	157.46
726	8	4	13.78
372	820	17	193.93
6411	12	3	6.23
5626	128	3	21.28
1461	16	5	29.43
123	625	3	5.87
8932	12	3	9.7
235	264	4	17.64
2	4997	3	11.63
102	6356	7	36.26
105	3956	3	7.04
3966	2098	7	117.72
959	117	4	9.06
7213	107	5	27.69
2453	102	4	5.93
101	4464	6	15.1
1776	2378	3	39.45
104	3278	7	25.47
200	1160	6	48.24
4054	104	3	6.94
103	7020	5	22.95
3126	104	5	13.61
2992	824	3	36.03
114	108	301	343.35
108	2213	3	6.36
101	2608	7	11.4
110	10143	3	19.06
115	4010	4	20.72
120	5602	3	18.02
14987	101	3	17.11
105	7400	3	11.85
113	4269	6	36.17
123	2521	27	287.4
11386	105	3	15.55
6976	105	4	17.46
1709	106	4	6.14
2	139	56	64.65
792	114	5	10.25
2350	101	6	6.73
296	121	5	6.18
2881	106	4	10.03
3568	103	9	36.27
356	103	34	63.24
3993	118	3	14.6
1463	103	7	10.98
5656	101	3	4.68
1996	109	3	7.04
103	4215	5	15.87
12013	14709	3	75.92
1916	1246	4	50.1
510	8306	3	41.69
243	1706	4	34.17
2595	14	4	4.85
5673	133	5	47.72
1559	106	8	20.69
3581	14	12	51.38
1484	14	13	29.8
2479	106	7	23.36
863	2	6	9.59
3185	109	3	10.01
4300	14	3	5.02
1336	109	4	8.61
102	5731	6	26.55
621	106	23	66.22
3663	14	5	11.58
1326	2	5	10.1
101	14125	3	12.73
2317	101	5	4.22
769	14	14	16.96
12	8518	3	8.57
108	14174	3	21.15
3539	103	7	23.99
231	1145	5	40.31
990	105	8	11.59
6560	101	3	5.73
102	3874	9	37.7
614	3881	10	150.41
108	1745	7	22.93
2624	14	4	5.08
1003	101	10	6.03
221	1147	3	20.77
103	3455	3	5.17
101	1931	16	42.15
106	4460	3	8.84
2979	101	7	12.97
1229	105	11	26.62
610	111	6	9.78
4683	101	7	21.35
101	1983	6	5.11
324	6506	10	161.01
11015	14	3	12.84
101	2102	6	5.6
12	2149	7	9.63
694	258	3	18.94
102	7511	3	10.43
110	2962	12	76.24
113	1676	18	112.45
130	2636	4	25.86
4411	143	5	46.94
341	149	3	9.26
6446	12	3	6.23
111	1148	13	55.85
120	937	3	6.72
518	12	24	25.52
1466	16872	3	57.6
3046	3054	18	369.84
105	2735	7	22.42
377	16	3	7.04
101	5289	3	4.68
8678	107	3	14.53
119	326	39	186.79
101	5237	3	4.25
125	343	11	38.37
227	379	3	14.46
4761	923	3	40.29
115	4729	3	14.92
1025	110	5	10.5
125	552	3	6.12
3300	108	3	8.91
101	5373	3	4.68
103	1849	4	4.24
210	122	8	10.27
102	1324	32	145.81
107	296	24	37.89
111	1403	3	5.51
7317	3591	8	172.89
18028	101	3	17.11
105	3074	7	24.29
8	1209	7	39.06
6340	12	3	6.23
104	8523	5	28.5
497	107	21	52.02
3459	107	18	130.74
1438	12	18	43.52
153	1364	4	25.81
163	596	4	20.44
227	274	3	11.6
108	5413	5	26.6
1525	126	4	17.67
8147	12	4	14.36
119	580	4	6.61
109	2439	7	31.72
435	1157	4	37.32
5386	102	3	7.78
786	12	16	16.49
2835	107	5	15.63
2812	114	3	10.54
104	11036	3	15.44
5265	103	10	56.28
167	146	9	27.66
113	3372	3	11.67
139	1176	3	15.25
647	14	10	5.4
4324	111	3	12.37
238	165	3	7.61
522	103	55	204.4
381	9	7	23.63
9294	118	3	21.99
105	275	32	44.34
102	3992	4	9.88
131	1391	3	14.23
3591	106	3	7.44
502	14	18	17.91
104	938	8	10.68
248	1572	3	23.4
628	103	15	21.81
119	2682	5	25.08
5959	101	3	5.17
4689	7	5	43.64
15684	101	3	17.11
1008	10651	5	92.32
111	10166	3	20.86
129	1085	5	24.99
149	1258	4	24.78
119	2886	4	18.82
8310	101	4	13.61
104	989	17	47.74
109	6827	3	15.8
118	1428	14	81.18
106	2185	3	4.49
145	235	3	5.73
131	275	3	4.53
102	2795	11	41.41
127	620	3	6.72
13941	116	3	25.08
121	13638	4	42.93
266	101	70	93.2
1257	116	5	15.82
3848	14	3	4.4
1313	101	11	12.29
2747	106	4	9.73
904	105	17	45.26
2721	819	6	80.35
5614	2415	3	47.42
4468	101	8	25.73
110	1108	3	4.17
5522	101	3	4.68
519	9143	4	60.96
109	2042	3	7.19
115	1397	3	7.01
103	2555	7	18.89
115	7557	3	18.8
11515	101	4	17.93
5038	286	3	32.92
149	348	7	33.06
121	1318	25	191.78
129	7790	5	49.84
2457	14	4	4.62
883	101	22	36.25
108	798	12	33.01
1589	14	6	6.22
128	6640	3	23.3
3130	101	7	13.56
2125	148	4	29.33
57	130	14	25.77
705	147	3	13.3
4866	101	3	3.87
5924	101	7	25.98
1218	109	9	31.47
3810	112	4	19.22
245	110	22	41.15
127	2398	3	14.6
102	555	72	321.83
7060	8	8	87.7
113	6837	4	25.83
111	264	31	86.7
913	128	7	33.83
124	187	21	58.48
104	3431	7	26.26
4382	1916	8	138.91
7111	113	4	25.83
3785	113	11	80.88
109	3382	3	10.29
2311	115	3	10.02
101	4421	4	6.72
484	196	5	29.64
101	2249	7	9.28
9666	107	3	15.74
114	412	10	21.84
112	4	4	8.52
101	4210	4	6.25
118	2967	3	12.45
101	2173	21	77.94
121	3982	6	42.43
187	1036	4	26.94
120	2200	3	11.63
136	9774	3	29.9
121	12695	4	42.93
8615	103	4	18.68
130	430	10	46.1
116	608	15	58.71
7690	105	6	35.46
102	3687	12	58.21
907	116	4	8.68
120	2336	4	18.34
3082	101	7	13.56
1398	132	3	14.53
479	1830	3	29.67
1541	14	7	8.71
3061	3284	3	45.38
6636	5	3	30.19
1138	109	4	7.45
121	6427	4	29.53
150	262	3	7.1
109	1097	6	15.02
150	313	10	50.92
1058	235	3	20.57
3896	14	6	16.88
1233	101	21	46.72
113	9454	5	42.25
314	101	46	46.25
2775	14	7	16.54
259	116	7	5.95
2164	101	10	18.69
666	14	22	39.35
1569	5536	3	44.61
6647	101	4	11.04
5973	106	3	10.8
7002	14	3	8.44
3632	102	4	9
107	543	18	42.26
2511	102	7	17.65
5020	12	3	4.73
155	561	4	18.97
518	126	4	9.65
1083	104	6	6.59
349	119	6	8.67
132	115	20	6.2
111	7281	3	17.07
102	1553	14	40.81
104	8465	3	12.71
159	1211	5	34.46
138	514	3	10.44
102	17733	3	20.69
104	8285	4	20.01
9694	12	3	9.7
224	2131	3	24.75
107	366	13	14.34
11449	104	3	15.44
2769	8	3	16.77
210	104	25	12.87
4287	107	4	14.38
7343	12	3	7.65
133	4307	7	66.11
109	2365	3	8.02
198	973	3	18.8
104	2456	4	7.43
118	4046	3	14.6
103	7814	4	17.21
108	3622	7	35.12
701	1464	6	69.47
103	1653	16	55.42
962	382	3	24.29
46	14861	3	41.09
10730	107	5	39.9
485	287	6	43.83
101	14449	3	12.73
164	239	3	7.38
14541	12	3	17.7
111	397	24	81.77
2	5046	5	25.22
170	794	3	16.08
107	1132	11	30.7
650	143	11	73.61
5230	112	8	58.86
102	6285	4	14.52
466	2855	3	32.43
104	5221	6	26.55
114	227	9	6.71
12070	12	3	13.31
13431	102	3	16.26
125	1234	4	16.07
113	12971	3	24.1
239	2014	3	24.6
531	1109	9	102.23
6260	12	3	6.23
7314	12	3	7.65
1242	110	3	4.7
108	2270	6	21.1
2633	113	3	10.16
108	4307	6	30.36
994	115	5	13.17
101	2479	10	21.93
1390	12	9	9.54
572	16	3	9.32
109	5564	3	13.82
359	2686	3	30.26
2442	14	6	11.11
876	116	8	26.94
156	199	3	5.62
930	101	25	49.76
206	2503	6	58.96
138	4075	3	23.35
1578	114	6	22.29
4164	101	5	9.95
6633	133	4	37.93
4275	14	4	8.85
5204	14	5	15.68
5879	101	3	5.17
121	13460	3	27.71
113	2307	5	20.69
4881	101	3	3.87
110	1565	18	101.03
105	1269	9	18.94
8474	2	3	15.94
3293	121	3	15.14
102	14938	3	20.69
108	852	6	9.86
3257	101	12	39.31
103	4338	4	10.79
323	5070	4	48.19
945	133	11	75.11
3028	105	5	13.36
5008	106	3	9.73
1087	302	7	65.63
115	1263	4	10.66
101	699	26	39.71
12	3559	6	12.47
291	445	6	42.91
103	2225	13	48.15
344	2109	6	65.58
2042	101	7	7.91
1266	3427	9	143.89
1544	106	7	16.31
3597	14	5	11.58
445	14	15	8.8
102	2720	15	68.75
4560	2426	3	45.9
2675	103	7	19.41
2172	109	29	238
6886	101	3	6.37
131	148	9	14.67
8953	15186	3	72.1
113	2630	18	137.32
142	3191	3	22.11
104	12294	3	17.62
117	1094	13	62.66
11412	101	3	10.62
1069	5	5	33.65
669	106	6	4.5
129	1857	3	15.11
2770	106	3	5.71
4250	111	3	12.37
3395	101	5	7.37
1196	544	9	104.28
288	1510	3	24.45
101	954	20	32.64
5611	101	3	4.68
386	8060	5	74.41
955	109	8	22.48
109	1911	7	27.28
149	367	4	15.11
121	1303	43	398.6
101	1037	12	10.7
121	1235	16	102.61
101	1088	11	9.33
378	433	3	19.53
656	223	4	25.66
111	6465	4	23.4
110	4051	7	40.91
108	14624	3	25.62
585	102	12	11.16
107	1491	6	12.84
8077	12	7	41.3
1503	102	5	5.03
105	5748	3	9.69
105	3779	5	16.35
6377	102	3	8.93
2649	107	6	20.07
120	1936	3	10.8
108	2603	3	7.26
118	4936	5	32.31
104	3476	5	15.05
118	3020	4	18.99
807	112	23	116
635	119	4	7.16
118	5148	3	16.35
101	2306	5	4.22
114	482	9	20.53
104	3408	5	14.54
121	4057	7	52.2
101	2374	7	10.06
12	1878	10	17.71
566	12	21	21.14
7165	107	5	27.69
3078	104	6	18.6
110	2656	6	26.47
138	145	5	5.59
1746	107	13	52.87
7935	128	3	24.17
107	122	145	86.54
107	291	13	8.07
