1603	399	3	9.89
397	1034	3	6.66
10066	101	5	6.74
1150	2612	4	27.56
109	277	97	23.87
164	370	13	7.84
103	17825	3	6.96
101	388	125	18.64
8	5889	4	7.92
106	2764	20	33.12
535	1077	16	101.93
2806	986	3	17.99
344	1271	3	6.79
111	16982	3	9.64
5	5587	6	28.76
114	15072	3	11.86
1852	633	5	26.59
828	372	4	8.79
517	430	5	10.7
103	1521	30	19.68
1768	782	3	13.73
123	4477	6	10.32
116	1913	12	8.25
958	103	37	11.13
4647	101	13	11.75
101	566	82	10.27
7610	101	7	9.44
1277	193	6	11.42
214	3408	3	8.81
1383	2258	4	27.15
1200	506	15	94.91
4968	957	3	23.64
109	6281	10	31.56
1106	132	10	8.07
569	816	3	7.34
117	11742	3	7.8
118	5326	7	13.99
260	3739	5	24.01
158	101	551	58.04
12431	4021	3	41.32
8	3775	5	7.27
123	2422	9	10.54
397	951	5	15.05
1314	601	3	10.38
114	5045	8	15.8
1392	1047	5	28.6
969	672	9	48.13
8983	9	3	8.1
992	462	6	22.48
298	2180	3	8.85
428	403	6	12.2
14	594	124	15.52
747	247	8	17.53
127	8993	3	8.22
871	2598	4	24.98
112	9404	4	7.92
13229	107	4	11.15
783	1049	3	10.56
105	4594	9	8.18
6841	453	3	20.06
1588	218	7	21.18
12220	103	4	9.28
9672	136	3	10.55
552	623	21	122.69
1647	304	3	7.29
114	3006	10	11.92
312	103	110	15.77
3086	211	3	8.07
1619	127	10	11
110	508	50	17.32
6324	115	6	11.58
257	13	66	33.37
2336	111	13	7.66
1560	209	7	21.84
1300	13	20	30.76
120	13048	3	8.76
16	2662	10	12.57
296	863	4	6.92
386	564	4	6.82
275	4125	3	12.4
104	1829	22	12.49
2624	173	4	8.89
146	1548	10	22.04
1791	136	10	19.32
286	3040	5	22.8
113	5714	8	17.89
110	560	43	13.63
921	492	3	7.23
6648	103	7	8.22
4375	184	4	14.34
992	506	3	7.84
17798	104	3	7.58
105	4475	9	6.88
891	121	21	15.57
6	925	4	6.81
7976	160	4	19.18
246	7302	3	15.9
117	1131	22	20.26
108	5396	7	7.11
167	4101	3	7.42
5973	12	10	10.51
2424	9	15	43.21
2382	284	4	14.13
1526	2833	3	20.8
657	399	5	12.96
12578	118	3	8.17
212	2812	3	7.49
1586	298	4	11.64
1086	417	5	17.16
155	594	12	12.04
1857	264	4	11.23
105	608	59	25.94
7297	651	5	45.66
453	3800	3	15.4
2189	340	3	9.71
216	273	13	10.96
963	607	3	8.58
330	2623	3	10.67
301	3181	3	11.44
5198	1056	3	23.12
13648	117	4	16.01
328	43	10	35.26
10780	127	3	9.67
105	683	43	8.35
2509	3248	3	25.47
146	3839	4	9.59
147	407	58	178.9
13331	115	3	7.72
395	1109	4	11.68
845	113	31	21.56
1677	127	10	11.75
258	2429	3	8.17
1058	566	4	13.89
539	6203	3	20.47
231	3371	5	20.81
701	144	11	10.08
267	1992	4	11.89
279	5750	3	14.95
116	9553	4	8.98
1310	908	4	19.51
275	1219	5	12.84
595	105	50	10.64
112	14228	3	11.16
6139	118	5	8.16
444	2424	8	50.74
500	9	30	29.13
1881	121	17	27.73
686	944	3	9.24
5318	153	3	7.87
953	121	21	16.83
1494	139	8	10.83
907	723	5	20.71
110	4702	9	13.05
147	557	11	7.75
338	2397	3	10.22
114	165	161	28.05
5959	113	6	10.21
389	1605	3	9.08
1586	107	34	51.04
11182	125	3	8.39
106	444	61	12.76
359	4641	3	15.42
7	1403	49	102.8
1233	659	3	10.46
137	405	17	8.53
299	313	9	11.93
152	2243	6	12.14
113	11558	4	10.21
233	2814	3	8.1
123	6792	5	12.39
106	370	76	15.03
13982	125	3	10.45
118	8193	6	19.33
1221	614	5	22.11
3344	243	3	10.22
573	1058	3	8.86
656	605	3	6.65
240	1350	10	37.62
172	9101	3	14.39
322	1120	13	61.88
4326	182	3	8.87
6695	2	5	7.97
371	12	148	17.7
3464	105	11	6.64
335	166	16	14.11
585	144	11	7.3
1891	13	8	6.65
126	10971	3	9.14
614	153	22	45.38
1599	105	23	11.95
864	129	14	9.37
113	11454	5	18.6
12	160	580	32.93
299	211	12	9.92
3588	870	4	27.84
1983	129	8	8.26
158	3124	4	8.57
1997	467	4	17.29
1047	111	24	8.1
101	2642	22	10.92
3372	117	8	8.58
127	132	150	9.46
409	541	4	6.86
123	6944	4	7.78
103	3732	12	9.45
263	2	77	17.98
6824	103	7	8.22
752	102	59	27.23
12	101	10192	733.71
6884	111	6	9.16
2744	102	16	7.61
107	1171	26	9.21
2816	139	6	12.29
17047	3523	3	44.69
1148	117	22	20.26
36	2259	3	8.1
34	165	9	15.78
1204	101	45	19.14
124	722	17	7.66
4076	39	3	7.39
112	9431	4	7.92
717	749	3	8.16
151	109	237	11.85
185	1825	4	6.83
496	6635	5	41.17
591	3439	3	16.58
422	170	14	16.01
1183	514	3	9.18
534	197	9	10.97
18207	111	3	9.64
7218	8	4	10.82
4626	140	4	9.92
468	482	4	6.82
6145	148	3	8.57
12224	6450	3	45.31
117	1148	22	20.26
6216	170	3	10.7
903	873	3	10.49
302	799	4	6.67
105	2465	15	7.54
3	112	4	10.21
138	2929	5	8.77
1631	7219	4	41.88
295	3220	4	17.43
159	2167	5	9.31
633	6	5	7.36
1653	368	4	13.77
151	235	43	49.5
2193	240	3	7.02
2086	303	4	13.62
2653	396	3	12.13
1498	459	3	9.74
132	1006	18	28.83
957	422	3	7.04
12552	114	3	7.66
107	16148	3	8.36
855	296	6	14.54
2588	231	3	7.55
3207	682	3	17.03
921	391	4	10.23
9780	8	3	8.12
151	301	22	17.61
688	274	5	7.73
444	629	4	8.3
5507	226	4	20.34
243	2968	3	9.39
222	290	13	14.77
682	690	3	7.78
855	238	5	7.81
7589	253	3	16.1
17865	103	3	6.96
134	7732	3	7.48
1357	138	7	6.97
8842	11537	3	46.21
868	521	3	7.31
209	810	5	6.92
16939	103	3	6.96
1207	6163	3	25.46
547	148	12	9.1
13	12851	3	10.11
405	123	28	8.34
109	190	180	39.64
4952	158	3	7.82
2317	128	7	8.16
248	756	6	10.97
1337	898	3	12.77
4414	477	4	24.99
133	104	537	9.65
7815	146	3	10.2
958	201	5	6.65
233	527	7	8.52
12	3039	21	15.72
125	516	22	7.6
541	842	5	16.99
7851	116	4	7.35
1277	110	20	7.59
331	466	5	6.69
1537	203	4	7.76
158	142	55	16.39
2784	464	4	20.6
1979	371	3	9.68
116	2002	17	23.9
277	1087	17	88.62
873	1454	3	13.29
205	4198	3	9.79
1211	1368	3	14.99
248	704	6	10.45
1069	217	5	8.32
527	6416	5	41.67
111	711	34	9.85
109	324	69	7.67
343	2927	3	12.57
1259	422	3	8.26
3915	235	4	16.47
13841	159	3	16.84
4425	7617	8	126.94
958	319	5	12.54
1728	348	3	8.87
10026	7	5	11.4
101	341	133	8.96
206	2113	13	64.51
671	248	13	39.58
331	364	6	7.12
109	272	94	16.24
5498	2189	3	28.28
405	285	6	6.91
2818	222	4	13.23
689	3224	8	64.25
125	382	27	6.68
116	8164	4	8.98
279	244	19	33.31
141	343	19	9.71
186	3256	3	7.16
136	3270	5	9.42
2	1707	13	6.89
1937	443	3	10.92
170	217	20	7.5
109	11492	4	8.08
1196	266	5	12.32
587	57	3	7.23
146	266	29	22.75
175	5033	3	9.26
2	7760	6	14.5
348	1728	3	8.87
123	9753	3	6.65
9	2237	11	21.21
246	445	9	13.37
221	2876	3	8.6
211	2975	4	12.69
565	248	15	44.96
1054	1481	3	14.21
1545	2135	3	18.75
399	231	7	6.84
1	1411	5	6.68
3939	341	3	13.95
13	1393	49	213.97
602	7	55	9.11
651	10788	4	39.94
6928	104	7	9.47
108	2430	15	10.78
3408	183	4	11.86
3063	176	5	15.14
650	877	4	13.47
1720	7	24	11.23
197	140	34	7.31
539	563	4	8.99
6964	128	4	10.02
222	1569	7	22.19
252	14	354	12.38
179	496	12	15.83
302	1943	3	8.24
1087	204	23	113.45
2053	570	3	13.06
5966	123	5	11.08
1792	208	8	27.22
4113	110	9	10.25
5245	563	3	19.99
110	1101	24	10.61
1297	581	3	10.14
1003	104	32	8.51
529	112	36	10.61
974	720	3	9.74
1483	126	10	8.36
268	1740	3	6.88
1375	119	20	22.8
1001	15761	3	36.49
1124	210	6	12.01
509	137	14	7.24
252	159	20	7.24
5942	181	4	18.22
105	9751	5	8.13
101	1258	41	10.43
359	2074	3	9.78
10171	128	3	9.82
1930	366	3	9.42
136	9794	3	10.55
244	3575	4	16.06
161	450	11	7.08
200	2597	3	6.78
103	229	162	9.77
9887	8	5	21.41
119	9115	4	9.78
102	8738	6	7.19
133	1420	8	6.66
153	215	25	6.86
492	292	6	8.72
339	1281	5	16.35
236	263	20	32.46
281	5246	3	14.44
290	250	12	14.76
11745	183	3	18.96
13420	119	3	8.43
3481	418	3	14.73
9	8759	3	9.55
9851	123	3	6.65
1145	400	3	7.33
414	425	5	8.64
4245	224	3	10.89
1489	1651	3	16.91
316	595	5	8.43
2635	535	3	13.82
984	109	37	33.26
1462	8	12	14.4
711	540	4	10.57
1390	138	7	7.37
6877	167	4	17.5
873	133	11	7.36
2494	131	7	10.36
103	45	324	13.91
1885	116	18	24.46
576	148	12	9.86
1633	197	4	6.91
123	3273	9	16.8
2961	109	11	7.62
1246	176	6	9.81
8420	326	3	19.61
236	135	32	7.11
1390	208	4	6.73
1178	1572	3	15.42
3419	185	3	7.32
2291	142	5	7.55
1211	104	26	7.71
103	104	3311	316.72
2590	934	3	18.85
153	120	134	7.26
4699	109	8	10.23
125	1202	18	26.34
451	1767	4	16
2207	135	6	7.35
5290	7	9	9.33
651	137	13	9.67
1046	572	5	19.56
738	12	77	18.03
4724	101	12	7.55
215	103	221	57.67
447	910	3	6.68
108	757	41	20.54
3186	103	15	12.56
1137	1942	3	16.45
177	12156	4	30.57
181	744	9	14.35
211	111	122	10.3
131	726	14	8.41
201	560	8	9.79
4284	1	3	7.85
728	788	3	8.74
113	180	122	7.01
43	5800	3	21.91
108	825	38	19.11
5445	971	4	33.13
110	4060	12	22.55
1120	560	5	20.08
400	1208	3	7.6
1385	147	7	9.71
123	14026	3	10.09
165	914	7	7.81
3742	1498	4	32.82
4688	186	4	15.22
3093	2	13	22.66
1441	130	9	8.38
1025	101	45	7.22
5572	103	8	7.93
144	165	76	62.3
162	4454	3	7.64
101	9886	6	8.09
164	9872	3	13.55
2021	117	15	17.24
1999	746	3	14.11
4139	121	8	15.01
211	177	41	55.9
13613	105	4	10.31
113	262	101	46.91
9	1018	13	10.34
447	1061	3	7.56
314	1439	5	16.64
10002	9	3	9.55
634	385	4	7.23
188	5216	4	16.72
407	2194	3	11.21
334	1713	3	8.2
4368	225	3	10.92
2220	340	4	15.23
571	284	5	6.81
13	5929	4	6.91
2614	1732	4	31.03
11092	143	3	13.24
364	1320	3	7.53
159	1646	6	9.74
202	3796	3	8.84
241	6729	3	15.3
128	9045	3	8.37
126	1643	10	10.01
15366	107	3	8.36
13	3839	6	8.86
62	1032	3	8.35
867	103	37	6.83
1016	526	3	8.27
7	186	251	32.53
5	973	7	8.17
791	173	11	19.95
5667	101	10	8.21
1982	103	20	9
1400	113	17	9.37
419	1969	3	10.65
967	143	8	7.26
7824	205	4	23.63
5017	115	6	7.98
137	1111	9	8.83
7	132	659	31.66
128	2642	6	6.84
1340	2	17	9.85
609	9	17	7.91
551	1157	3	9.11
839	858	6	28.15
436	541	6	17.3
961	532	3	8.05
382	559	4	7.41
116	2395	10	7.7
2883	107	12	7.02
102	12993	4	8.01
8	101	1241	66.14
1412	951	7	43.77
240	515	7	8.81
130	6706	3	6.83
12	1568	38	10.14
3756	115	7	7.02
9286	401	3	22.4
513	1464	3	9.92
905	340	7	22.42
6791	302	3	17.12
1445	2062	9	77.04
7	336	94	7.76
2500	230	3	7.16
662	700	3	7.47
112	1045	21	9.97
5024	5854	3	34.33
133	5906	5	14.27
121	2243	10	9.53
883	1042	3	11.19
355	1641	3	8.43
143	3233	4	7.25
190	6433	3	12.62
1016	442	3	7.37
10510	129	3	9.58
2402	4943	3	27.73
880	1671	3	14.12
2615	1360	7	58.87
2239	342	3	10.33
8	241	44	13.36
544	430	9	29.89
167	13	107	23.16
1860	127	8	7.78
102	721	54	12.95
1735	1813	4	27.68
117	3073	11	15.67
748	127	23	27.86
3745	118	8	11.05
235	757	5	6.63
779	1600	4	19.8
2192	134	7	9.64
3440	162	4	9.64
4190	102	11	6.73
754	719	3	8.22
225	2667	3	7.86
102	797	45	7.05
367	9	30	14.56
119	157	140	9.12
62	776	3	6.99
804	207	9	18.7
2864	182	4	10.06
112	13200	3	7
2920	121	8	8.5
1061	497	3	8.02
104	4468	9	7.81
201	205	34	48.83
1120	205	5	8.05
1688	182	5	9.84
138	1141	8	7.88
113	585	31	7.36
1479	329	6	22.52
262	2105	3	7.46
105	1700	31	36.8
1280	1722	8	61.37
1158	2940	4	28.3
421	311	6	8.02
219	2894	3	8.3
10515	101	5	6.74
9018	115	4	8.86
3206	655	3	16.69
4655	428	4	25.87
505	334	7	14.28
1120	256	4	6.98
121	8358	5	14.17
112	11282	4	10.21
295	989	4	7.91
285	365	7	8.1
154	4661	3	6.96
159	2114	7	16.68
114	1259	26	34.46
2204	1051	3	16.61
337	2190	3	9.74
4651	2919	3	28.64
104	2609	15	8.77
367	269	13	26.04
350	9153	4	32.01
280	1376	4	9.5
964	2558	4	25.4
243	1248	4	7.92
276	6035	3	15.64
170	2829	4	9.13
113	16817	3	11.16
160	1120	7	8.89
6989	115	5	8.7
8	544	25	20.19
488	12	110	15.99
343	1203	6	21.73
2821	202	3	7.18
7611	121	4	7.5
145	4427	4	10.23
1006	490	3	7.81
118	962	33	45.94
2259	166	4	7
426	2300	3	11.86
7160	16	5	12.22
532	883	3	7.49
183	4053	3	8.5
2350	125	8	8.08
4069	1113	5	47.1
446	569	4	7.64
645	485	4	8.94
7463	113	5	9.03
114	13842	3	7.66
4349	105	10	9.91
157	121	139	16.18
821	16	18	6.68
6131	173	3	10.75
266	101	202	18.28
137	7632	4	14.16
3451	164	5	14.51
765	107	43	18.71
224	4494	5	23.81
7519	193	3	13.42
3383	121	10	18.77
7160	1	4	18.8
4887	151	3	7.38
174	659	8	8.16
642	7472	3	22.97
114	13638	3	7.66
107	300	90	9.17
229	1289	4	7.18
187	1381	5	8.57
294	318	9	11.57
15239	105	3	7.74
1774	1383	6	42.98
322	277	36	137.42
563	5245	3	19.99
7	439	72	10.58
217	2006	5	14.09
2314	300	3	9.02
107	234	123	6.76
1556	11535	3	32.22
180	254	17	10.18
107	6408	6	6.97
7	381	77	8.54
104	648	49	11.23
1158	244	4	7.11
672	2088	3	13.65
849	1391	4	19.37
2047	4951	4	38.47
13397	114	3	7.66
407	593	4	7.29
3873	656	3	17.99
1569	1010	3	14.46
2761	1359	3	19.68
1152	416	4	12.33
1203	3203	3	20.7
262	5293	3	13.77
7	15275	3	6.84
3414	158	5	13.86
3939	39	3	7.04
104	17138	3	7.58
2629	183	5	14.06
219	109	135	28.88
101	11360	5	6.74
132	8042	3	8.06
170	468	25	58.32
473	549	7	20.55
141	14	1155	33.76
1691	1179	3	15.73
3390	146	4	8.32
692	574	5	17.01
944	473	3	7.09
1130	6228	4	36.02
677	837	3	8.65
2485	106	14	7.18
427	112	55	31.5
105	3432	13	12.14
546	1934	3	11.85
124	1740	10	9.23
122	554	29	13.38
395	3048	3	13.17
114	6150	5	7.39
6068	7	10	22.8
3984	226	3	10.46
278	660	6	10.64
10694	119	3	8.43
297	1240	4	9.54
1885	361	27	224.38
436	5007	3	18.49
9168	1202	4	43.23
108	14880	3	8.94
120	2007	10	7.16
711	287	6	12.27
2062	240	4	10.84
1175	377	3	7.45
508	673	4	9.65
1477	2034	3	18.14
39	2804	4	8.64
583	1236	3	9.84
397	1959	3	10.2
125	1532	13	14.64
1783	178	4	6.92
4072	124	8	19.04
5105	106	7	7.22
1671	206	4	7.98
1396	114	16	11.2
12343	4036	3	41.32
2966	133	5	7.13
236	584	6	7.25
39	2760	4	8.35
3848	188	3	8.46
288	943	4	7.42
336	204	11	9.4
103	556	59	11.25
2779	206	3	7.24
1288	120	15	10.76
133	7258	4	12.36
502	965	3	7.55
190	2663	4	10.02
486	194	9	9.05
795	112	28	13.18
5906	124	4	6.71
269	1202	5	13.34
288	891	4	7.33
2635	112	14	19.1
807	882	4	15.49
4327	7	15	34.2
264	128	78	100.98
133	1166	11	11.47
1109	110	24	10.12
198	10197	4	27.24
1756	1188	3	18.14
113	6121	8	20.43
18117	103	3	6.96
1681	8	8	6.67
216	2679	3	7.41
247	109	98	7.79
5242	119	5	6.63
871	2358	8	62.04
1498	206	4	7.06
4485	156	3	6.76
5920	104	11	27.79
1709	108	20	11.96
10390	654	3	27.07
212	124	54	6.97
2414	206	7	26.27
6366	119	5	8.55
110	14	5803	169.61
5537	156	4	14.07
3243	210	3	8.43
138	4742	5	14.23
14	972	74	9.25
221	3691	3	10.31
107	16343	3	8.36
1153	567	3	9.37
468	106	59	12.99
124	927	15	9.5
282	210	15	16.06
358	137	23	14.99
1189	554	3	9.43
1582	106	24	15.35
5466	122	5	7.41
17407	107	3	8.36
4110	120	7	10.63
2056	110	14	7.43
117	1454	16	11.23
150	5872	3	8.31
12722	176	3	18.61
108	5623	8	14.86
454	3007	3	13.93
146	1340	6	6.63
108	3629	9	7.4
172	226	19	8.09
5497	1380	3	25.46
2	16963	3	11.42
7	10026	5	11.4
3058	400	3	13.08
10740	123	3	8.05
5858	450	3	18.61
456	222	7	7.34
16313	112	3	11.16
1386	222	4	7.72
13	445	26	7.93
147	2968	4	7.18
125	10614	3	8.39
202	416	11	13.69
1133	664	3	10
363	1344	3	7.71
1488	357	3	7.88
646	188	10	15.81
397	731	4	8.55
2042	1588	3	18.88
589	138	26	46.61
168	6857	3	11.14
7624	104	6	7.49
517	8	39	57.33
7620	110	5	6.9
868	124	24	29.97
164	176	34	13.31
851	1844	3	14.49
12	4703	13	8.25
1010	1569	3	14.46
12	2649	23	8.68
270	1175	4	8.27
189	152	35	12.61
632	765	3	7.47
8225	178	6	41.9
828	112	27	12.61
230	1572	4	8.3
105	14681	3	7.74
589	208	16	41.79
109	527	44	9.57
134	7295	5	18.93
1603	154	6	8.76
4358	7	10	7.55
164	110	233	38.27
5327	7099	3	37.79
573	4444	3	18.09
109	443	51	10.49
7	6071	7	7.96
6253	666	3	21.62
3572	259	3	10.85
632	713	3	7.09
406	1324	3	8.31
103	1249	31	12.94
5	3205	5	14.17
14378	7	3	6.84
423	632	4	7.97
5579	1723	3	26.78
103	17605	3	6.96
1265	697	3	10.93
660	661	3	6.97
4267	1442	3	23.59
2892	276	3	10.05
547	454	4	7.54
130	5878	4	8.84
277	6841	3	16.4
5	3257	4	9.55
1053	664	3	9.58
8299	124	4	10.87
210	3243	3	8.43
153	1303	14	37.37
1200	238	6	14.84
101	238	238	20.69
339	335	16	45.77
290	1339	5	14.48
105	982	33	10.36
3476	1419	6	53.85
957	2981	5	37.46
118	12285	3	8.17
7	11639	5	11.4
13462	105	4	10.31
305	2119	3	8.7
275	1475	5	14.79
1100	3009	3	19.31
713	592	4	11.14
280	221	10	6.99
243	347	9	10.4
3247	390	3	13.82
151	2791	4	7.08
104	5238	8	7.59
16	273	49	7.18
6063	2924	3	30.97
2808	1413	11	109.09
308	316	8	10.03
9039	103	5	6.95
147	302	60	141.48
108	7860	5	7.55
7074	6440	8	141.39
367	1462	3	7.9
105	17429	3	7.74
138	433	15	7.38
146	6081	4	15.24
859	241	7	15.8
121	15803	3	13.24
119	1573	12	6.67
330	4405	4	21.64
198	13	530	2575.78
2959	6997	3	32.6
117	3762	11	22
424	575	4	7.61
3289	103	13	10.99
124	2265	8	8.41
102	8011	6	7.19
2859	12	22	10.14
163	4400	3	7.54
1723	136	7	8.78
147	157	68	37
13	2736	26	125.21
18007	156	3	21.04
2466	753	4	23.01
4080	101	11	9.38
5252	202	3	11.37
887	132	15	16.24
621	930	3	8.86
5780	591	4	30.14
510	102	67	7.22
408	886	4	10.23
9524	300	3	19.97
2476	102	19	9.85
243	557	10	21.96
2420	115	10	7.47
5476	151	3	7.87
311	1496	3	6.96
113	1141	21	13.13
138	585	13	8.76
1399	399	4	14.32
206	3577	3	8.83
14855	103	3	6.96
11176	101	5	6.74
102	13917	4	8.01
13286	105	4	10.31
223	2612	3	7.36
121	5292	8	20.98
476	1738	3	10.54
13673	13	3	10.11
371	338	9	17.44
134	6083	5	15.88
173	4222	3	7.81
339	2924	3	11.68
2349	300	3	9.02
4286	667	7	58.7
4643	313	3	14.47
1455	435	3	9.15
1551	685	3	12
5233	247	3	13.17
2172	367	3	10.26
2	8333	4	6.64
413	449	7	16.52
8525	162	4	19.37
123	988	16	11.18
106	267	164	99.24
178	3612	6	24.4
115	642	32	16.11
209	2125	5	15.45
239	241	40	108.27
867	1248	3	12.3
11495	134	3	11
293	227	14	16.54
12495	102	4	8.01
1543	465	4	15.37
12	544	109	30.42
37	151	5	6.95
523	12	100	12.35
171	919	6	6.63
244	827	5	7.71
158	2748	4	7.34
196	5385	3	10.77
952	771	4	15.57
962	151	8	8.96
2248	3103	8	82.86
4079	899	3	20.3
249	1886	3	6.69
664	3415	3	17
304	1125	11	47.28
902	2667	4	26.16
6044	9	4	8.72
3530	127	5	7.43
2105	129	7	6.69
4063	134	4	6.68
2238	186	4	8.79
7963	13	7	33.67
632	2438	4	21.22
2786	147	4	6.88
189	3061	3	6.7
758	9	17	12.64
446	1157	3	7.99
12	492	107	9.68
116	5461	6	9.16
3454	182	3	7.17
1472	5553	6	62.63
381	189	10	8.36
227	897	5	7.45
1764	776	3	13.71
1138	141	11	18.27
1119	7877	3	27.5
277	2422	9	47.16
5096	162	3	8.08
106	125	727	15.12
652	1000	3	9.21
343	4231	3	14.69
553	672	105	1250.02
720	637	3	7.2
127	4287	5	9.18
392	1228	3	7.7
173	374	13	10.95
128	8138	3	7.26
9906	117	4	8.95
1738	1025	3	15.31
8633	103	6	8.94
626	428	5	12.1
229	4218	3	10.54
2091	598	3	12.93
120	281	54	12.07
1630	1042	4	22.2
111	458	46	7.86
104	13542	4	10.1
502	1332	3	9.4
12	2188	27	7.82
101	742	47	10.21
4404	101	13	8.6
3097	921	10	90.4
153	18201	3	20.79
276	11034	3	21.03
610	735	4	12.27
157	5336	3	8.06
248	501	19	62.09
18096	7	3	6.84
840	526	8	34.03
356	1156	4	10.87
664	1176	3	10.37
277	127	47	28.89
10327	651	3	26.96
6469	141	3	8.42
220	6102	3	13.63
7302	101	8	10.79
2770	103	15	7.66
3178	144	4	7.12
563	193	8	8.26
7807	209	3	15.37
164	788	9	11.04
2481	141	5	7.6
120	179	100	11.83
209	559	12	29.94
782	932	3	9.84
896	739	3	9.38
2445	121	12	17.62
18264	110	3	9.69
157	3281	4	8.6
1377	101	37	8.8
110	665	34	8.13
931	271	4	6.64
370	5045	3	16.11
829	444	4	10.34
212	700	6	7.72
188	403	10	8.79
16	2628	8	6.97
124	419	31	17.03
1815	277	3	7.16
885	603	3	8.15
3092	4294	14	206.56
2408	228	3	6.93
101	11201	5	6.74
903	212	6	9.85
3449	214	4	14.08
108	4039	9	8.47
3273	245	3	9.63
13	7220	4	8.9
404	330	6	8.62
3611	683	3	17.49
727	243	6	10.39
122	1681	11	7.5
253	2567	3	8.09
142	633	11	8.88
243	4253	3	14.68
105	2762	16	13.06
14	386	186	9.29
318	623	6	12.16
1042	12	53	9.61
2440	4806	3	28.64
546	103	68	21.81
1748	11081	4	47.96
1070	136	12	16.21
159	5111	3	8.31
4813	207	4	17.29
747	912	5	20.78
101	11097	5	6.74
717	492	4	9.77
9	3773	6	10.8
2731	117	10	10.73
17586	104	3	7.58
2	115	719	24.27
125	13166	3	10.45
3764	132	5	9.4
368	914	4	9.48
247	739	5	7.03
2408	157	5	9.51
1166	1221	3	14.04
120	10784	3	6.77
1743	101	32	12.83
7265	111	5	6.82
111	4785	8	9.27
808	109	46	41.88
3937	170	3	7.76
2927	1755	3	22.77
690	521	4	10.42
107	8022	5	6.7
1271	7	28	7.19
1000	1158	5	26.48
5779	119	5	7.51
511	561	4	8.59
3248	7	13	7.89
123	477	24	6.66
12	852	62	9.85
17076	118	3	12.4
6788	137	3	7.75
2117	535	4	18.92
206	4167	3	9.86
107	1936	21	15.98
1764	124	12	15.21
690	581	3	6.79
266	1870	3	6.85
127	947	14	12.79
111	4717	8	9.27
1160	194	9	22.64
217	172	29	23.81
532	1211	4	14.9
425	104	89	47.87
2756	210	3	7.66
106	6889	6	6.85
110	8402	5	8.66
3588	120	8	11.52
630	174	8	7.55
16142	7	3	6.84
106	627	55	26.79
1496	1396	3	16.38
594	244	9	17.66
169	5863	3	9.95
217	224	19	17.36
730	606	3	7.02
266	2081	4	12.11
299	1013	5	12.17
112	1442	20	17.28
16058	108	3	8.94
171	345	19	22.9
1073	675	3	9.93
10060	8	3	9.56
5	1409	9	20.21
2756	312	3	10.91
665	337	6	14.03
102	11537	5	10.01
355	215	10	9.36
12689	106	4	11.04
266	2021	4	11.89
205	299	13	11.63
557	976	3	8.57
281	447	7	10.2
573	238	11	24.9
2527	229	4	11.87
15360	110	3	9.69
342	122	41	11.98
9026	9085	3	44.63
4612	119	8	16.23
412	109	59	17.32
797	45	9	10.17
8258	104	6	10.08
380	479	5	8.71
6638	137	3	7.75
3575	122	8	12.04
901	148	14	25.2
7084	110	5	6.9
3241	11449	3	37.31
5701	5	4	15.05
4126	185	3	8.62
159	126	92	11.44
136	500	15	8.68
797	104	45	19.59
238	511	7	8.86
247	2384	3	7.6
399	3407	3	14.77
6638	183	3	12.2
126	119	336	17.84
4098	172	3	7.74
5370	109	8	11.82
4237	133	5	10.8
262	150	23	11.62
1111	106	29	11.59
186	434	20	42.28
434	343	11	30.15
2673	324	3	10.41
1432	361	3	7.85
2555	12645	3	37.7
112	13505	3	7
10684	120	3	6.77
176	1043	6	8.09
1257	7574	3	27.19
1167	287	6	18.12
126	287	36	9.67
838	1670	4	20.62
6175	1035	4	35.52
298	236	31	86.68
207	3231	4	13.15
136	398	17	7.78
13	4293	7	15.58
10568	2459	3	37.47
2853	250	3	9.01
13376	104	4	10.1
105	357	88	20.08
1370	326	3	6.83
6416	366	4	27.63
119	2086	10	6.82
16051	4386	3	46.25
147	602	13	12.92
12	7776	7	7.35
3506	1249	9	88.03
482	1087	3	8.74
16099	114	3	11.86
10037	152	3	14.06
8847	104	5	7.89
101	3211	21	28.33
7	1022	46	32.07
366	429	6	10.47
1963	1379	7	54.19
1538	684	5	25.44
145	5012	3	6.8
255	387	7	6.66
116	4902	9	21.21
645	996	3	9.18
13	15520	3	14.42
3894	371	6	38.26
1741	671	3	12.5
1645	445	3	10.01
4215	1066	6	54.72
199	1281	6	12.42
117	8319	5	12.21
196	2960	3	6.63
15826	119	3	12.67
107	656	55	32.27
544	609	5	13.88
12	1615	35	7
3662	658	3	17.57
839	109	31	11.73
127	1860	8	7.78
243	14209	3	26.73
554	966	3	8.72
116	2652	13	18.81
6440	7074	8	141.39
1292	114	23	24.98
1041	5554	7	71.59
12	1827	33	10.11
244	1590	6	18.51
8	852	18	18.98
360	204	9	6.64
560	556	6	18.24
668	14	105	7.42
299	1837	15	90.49
118	574	24	6.66
1934	112	19	24.46
3972	119	8	12.62
101	3295	17	8.18
458	104	64	11.66
234	911	5	7.97
990	119	19	10.51
6563	14960	3	50.68
419	1202	3	8.49
273	1912	3	7.26
470	110	46	8.99
111	4073	9	10.12
430	128	21	8.52
674	785	4	13.38
1526	3234	3	22.22
431	987	4	11.47
826	303	6	14.71
123	11653	3	8.05
2001	15515	3	40.79
1638	331	3	7.87
545	371	5	9.14
170	2212	4	7.11
271	3007	3	10.03
8737	104	6	10.08
11324	119	4	12.15
181	413	14	19.12
790	324	5	11.19
