188	137	6	8.08
1258	110	4	9.27
1258	6314	5	77.03
2677	5744	9	169.51
112	117	138	311.51
111	1041	9	32.62
13453	101	3	13.99
102	600	49	186.47
127	2847	3	15.61
127	4850	3	19.59
575	349	3	18.84
863	213	3	16.86
1161	165	3	15.28
485	126	3	5.25
944	105	35	154.7
101	4059	6	14.32
109	1165	4	8.46
1177	1535	6	72.1
567	1989	9	108.44
3439	120	3	15.16
1352	4697	3	40.78
720	14	17	18.32
101	6113	8	36.44
760	146	7	36.65
1120	107	10	36.44
3875	14	4	6.44
5210	103	14	106.91
3819	114	3	14.01
12	147	735	3060.36
306	12	35	29.15
102	8290	5	26.44
377	260	4	20.85
9272	12	3	9.17
2066	9163	6	111.42
458	2196	3	28.42
232	599	8	57.49
1408	307	4	33.28
348	950	8	73.88
1046	824	3	27.04
6764	12	3	6.8
5221	14	3	5.2
18459	102	3	22.13
396	146	15	83.12
105	1802	5	8.82
933	12	16	20.44
12853	12	3	13.94
108	1252	3	5.08
2020	6464	10	196.4
101	2837	4	3.85
136	362	4	9.56
125	4261	4	26.72
7861	6570	4	79.56
12960	12	3	13.94
104	217	21	10.1
128	2122	3	13.59
8123	14	4	14.29
167	160	10	26.38
152	838	4	17.74
2411	103	3	3.99
1908	105	13	49.14
2048	154	3	17.37
267	116	160	1267.69
104	6301	3	10.65
2793	14	5	6.76
2	2133	4	8.45
150	1343	3	14.3
101	15271	3	18.39
105	1105	25	99.85
116	127	82	208.01
4266	14	4	7.21
327	105	30	59.53
3620	106	3	7.27
1887	12	6	5.3
1394	106	5	7.22
499	145	5	18.98
12	5823	3	5.72
106	208	16	4.38
713	157	37	337.87
154	137	44	177.13
1291	110	3	5.6
101	477	27	30.37
104	2995	3	5.38
139	281	6	15.95
189	247	3	7.56
125	1002	3	8.79
101	374	89	265.2
174	141	5	4.6
140	3371	3	19.12
102	1949	26	134.94
120	471	11	39.88
102	1881	21	93.93
230	218	6	25.08
113	1339	3	7.15
510	399	4	27.31
149	287	23	133.98
122	2872	11	84.72
101	172	144	198.97
1054	108	6	15.77
143	928	3	11.74
106	581	10	12.04
2183	104	5	10.47
143	860	3	11.32
342	104	20	26.7
2789	102	4	7.5
139	432	4	11.09
300	3846	4	42.41
2924	3646	3	43.75
108	5871	3	15.22
12	6002	4	9.96
11922	101	3	11.85
102	1830	6	10.66
1723	113	5	19.13
127	5717	5	41.29
2774	12110	3	53.79
127	3754	5	34.59
105	2499	21	120.84
2	609	13	25.84
2588	3191	5	75.5
105	2634	4	8.43
101	2920	14	49.68
692	1361	5	51.6
101	3092	6	10.6
109	201	11	7.5
4683	12	5	11.76
6533	12	3	6.8
104	548	8	5.27
793	14	14	13.07
1808	734	3	29.77
1786	14	6	5.12
3358	12	4	5.04
101	5163	6	18.42
127	1457	4	17.26
102	3561	12	58.7
122	326	14	49.46
231	1417	4	29.71
739	1844	9	111.22
107	1863	3	7.04
105	6966	4	17.95
428	14	17	7.54
920	107	10	32.66
4672	105	5	19.53
424	2658	3	29.27
2542	14	7	12.41
8226	14	5	20.96
335	160	4	12.72
4029	105	3	7.45
2619	120	4	20.12
1045	105	5	4.54
5067	14	3	5.2
2564	103	3	4.28
108	184	24	31.7
157	166	18	64.02
102	14681	3	17.68
12	517	16	7.69
335	107	7	6.87
111	8497	3	19.84
5016	1898	11	200.02
683	106	13	24.54
101	3804	18	97.54
270	456	4	22.87
10602	14	3	12.21
209	10512	3	35.09
173	3248	24	325.9
101	5859	4	10.01
138	2813	3	17.52
133	369	3	5.62
259	127	5	7.29
4417	14	6	16.44
425	185	5	22.92
2932	3497	4	60.6
2961	140	4	26.58
3631	14	4	6.09
120	3862	3	16.03
221	364	3	12.49
170	1410	4	24.5
12747	12	4	24.46
101	1391	9	9.09
101	1451	24	70.75
8988	101	3	9.21
130	172	7	6.13
381	145	13	67.12
1087	108	3	4.42
266	208	3	9.62
124	6900	4	31.25
876	115	3	6.17
5609	110	3	15.65
101	1571	19	49.78
6394	101	3	6.26
724	102	49	206.9
1645	102	25	113.77
266	151	4	8.79
310	104	18	18.28
11968	102	3	15.5
145	294	4	9.56
113	315	11	24.08
105	3399	5	15.6
1834	145	3	15.86
126	1166	6	27.55
475	149	7	31.36
2425	102	8	23.22
127	689	21	130.79
129	2886	4	23.68
122	2110	4	18.67
6062	104	4	16.81
102	2713	8	25.32
5712	102	3	9.09
733	137	3	9.27
140	493	3	7.52
1818	104	6	12.23
3326	102	10	41.86
106	3637	3	7.27
1058	1631	11	146.33
103	2550	3	4.28
7924	102	3	11.79
138	2304	4	23.95
118	101	670	1230.23
1075	119	4	12.65
222	195	4	11.98
544	128	3	6.06
2117	102	17	72.01
101	5425	5	14.09
105	11464	4	26.2
7544	101	5	18.67
101	3295	14	54.18
2990	102	5	12.12
105	5827	4	16.21
4441	14	4	7.63
533	105	17	30.52
303	114	5	4.58
735	107	7	15.4
354	154	4	12.08
3818	12	4	5.99
160	146	17	49.86
1357	14	11	15.41
102	6687	3	10.26
624	140	4	13.72
3208	14	6	11.68
660	12	13	6.84
13982	14	3	14.36
5697	551	5	67.7
1346	103	54	361.25
7294	107	3	16.98
375	160	10	51.79
918	114	6	18.11
103	828	6	4.52
862	14	10	5.85
3592	107	3	11.15
570	116	3	4.31
4454	103	5	18.12
10917	12	3	11.81
104	3604	5	15.8
133	2149	3	15.3
11560	114	4	35.96
101	2081	5	3.85
13137	12	3	13.94
15389	12	3	18.35
12127	103	5	38.18
9687	506	6	99.9
566	392	3	19.32
10086	123	3	25.19
8573	12	7	42.81
102	7384	6	32.95
101	11295	3	11.85
102	1320	5	4.77
5081	12	3	4.86
102	7332	7	42.19
1256	182	3	16.56
2	158	180	594.94
18947	101	3	18.39
2330	106	3	4.55
6843	103	3	11
127	5355	4	30.04
120	729	3	5.95
6426	105	4	17.03
629	12	45	114.23
753	276	3	18.42
101	628	14	7.69
101	6742	3	6.84
13166	12	3	13.94
7785	14	3	8.63
104	2269	5	10.71
6864	14	3	7.17
2983	106	5	14.64
4052	14	6	15
2126	106	4	7.28
1603	12	9	10.98
2959	10362	3	52.66
1466	165	3	16.65
110	358	80	486.6
10961	4517	4	81.11
105	268	96	360.72
293	1698	3	23.93
121	487	7	19.83
104	881	12	24.01
2845	132	3	17.08
1692	108	4	10.99
1245	145	3	13.53
437	177	19	136.49
366	163	8	38.68
1106	119	4	12.85
3105	112	3	12.03
8035	108	3	18.06
128	1143	4	15.54
4609	101	5	11.83
855	112	4	8.22
108	2069	3	7.75
101	2531	7	11.68
219	234	13	75.71
118	1372	5	20.29
185	678	3	13.27
505	238	5	29.77
101	2582	8	15.84
102	3680	3	5.81
1536	16400	3	56.52
2613	108	5	20.65
1188	129	3	10.34
127	7907	4	34.97
137	129	32	71.87
159	126	15	23.58
102	3816	9	39.41
940	256	3	19.01
102	3884	6	20.53
428	1065	3	23.56
205	145	20	86.49
101	2276	5	4.6
785	108	5	8.95
4199	104	3	7.61
3792	7	4	30.72
261	101	46	39.45
169	124	32	94.66
104	728	7	5.95
670	115	3	4.88
102	10204	3	13.96
101	2328	5	4.81
2453	104	3	4.22
109	969	10	34.8
4487	101	5	11.2
9500	112	3	22.05
12	2045	7	8.6
120	1059	8	36.07
105	2889	7	23.9
13752	103	4	30.54
111	1296	5	14.56
5952	239	4	44.19
135	244	15	57.65
179	9136	3	31.31
379	136	4	9.79
149	6881	3	26.01
135	6252	3	23.56
1847	12	8	10.08
164	153	7	11.47
3297	14	8	20.92
3001	1119	3	35.71
2470	553	4	42.81
308	123	17	65.44
469	320	3	17.09
142	4033	3	21.15
507	9760	3	41.58
12479	118	3	28.25
101	985	26	59.11
251	274	3	11.53
109	2253	3	8.48
141	3580	4	28.46
1193	103	6	7.58
7963	114	4	29.91
229	522	5	29.37
12	5389	4	9.28
3101	106	4	10.25
1030	14	17	28.09
109	2357	6	25.9
1481	12	7	5.16
104	2482	3	4.36
362	12	20	7.43
931	123	4	12.49
101	14183	3	13.99
2975	103	23	153.18
451	118	11	38.82
12	8461	3	9.17
105	4163	7	30.93
2751	12	8	16.79
618	107	5	6.77
237	135	14	50.84
3182	106	18	113.45
1207	14	10	10.51
1323	106	5	6.83
265	106	40	83.68
765	12	16	15.66
336	123	5	8.91
2190	1250	3	34.24
2713	414	3	29.26
10665	12	5	30.58
171	677	8	48.81
102	6356	5	22.02
11334	14	3	12.21
117	2549	3	12.62
123	615	3	5.71
129	269	20	83.84
12	2451	5	4.97
7920	14	6	28.71
101	1826	13	27.51
112	740	3	4
504	194	4	19.43
3343	103	22	154.34
105	9867	3	15.18
12	2503	9	18.68
999	14	10	7.54
15985	1053	3	54.22
3566	12	5	8.63
1941	106	5	10.21
892	106	8	11.9
101	1706	9	11.95
208	373	9	55.63
9910	12	3	10.32
504	329	3	17.52
178	284	70	638.69
14916	14	3	18.76
16	5313	3	21.65
105	1292	14	42.99
101	9365	5	25.34
334	325	11	84.41
501	141	3	7.66
358	108	13	28.35
107	197	26	47.14
102	3044	13	60.5
2247	138	6	40.73
1361	102	6	7.67
113	2299	4	15.99
101	3609	7	16.82
426	224	3	13.4
101	3549	5	8.69
118	422	4	6.34
108	1049	10	35.87
1158	145	4	19.76
104	1960	6	13.21
118	498	3	4.16
922	119	3	7.07
176	209	3	5.41
118	558	6	16.48
103	7199	3	11.72
104	3261	3	6
12	4630	4	7.62
101	1661	9	11.65
3803	115	8	58.44
633	115	4	8.01
146	124	37	92.57
1689	115	3	9.72
3235	15573	3	61.72
5513	101	3	5.3
123	707	3	6.4
155	1292	3	14.7
3470	254	4	39.01
14441	104	3	18.74
12	8363	3	8.24
237	179	3	6.48
2521	108	4	14.2
155	1208	3	14.35
102	143	66	32.24
415	21	5	20.26
3370	911	4	49.96
2543	802	13	185.86
103	4376	5	18.12
1014	1884	9	117.42
6865	14	4	12.1
162	740	3	12.57
128	120	62	139.99
6376	107	7	51.76
4767	14	3	4.83
643	142	5	20.87
222	485	4	20.93
2576	12	5	5.44
128	180	9	11.64
1003	515	4	34.48
10969	12	3	11.81
12	603	15	8.83
104	2127	4	6.62
1761	619	3	28.61
413	136	10	43.26
107	182	28	40.69
105	1139	11	26.07
386	118	4	5.8
1441	118	3	9.5
10741	2934	3	54.24
2689	12	5	5.95
487	3126	3	31.38
8003	103	3	12.55
1253	106	5	6.35
144	3482	3	20.07
1756	12	8	9.52
823	12	12	8.01
4780	103	3	8.43
126	3156	5	32.26
305	421	3	16.13
243	262	3	10.86
12	2090	13	31.66
138	5233	3	22.19
101	2171	5	4.21
649	2120	3	30.06
102	10099	3	13.96
15230	12	3	18.35
152	120	121	567.85
12	8041	4	13.76
105	10398	3	15.18
813	105	6	4.89
5723	14	4	10.46
152	180	28	123.13
3665	12	4	5.65
117	2036	8	45.88
102	5954	3	9.09
9268	106	3	14.39
641	1035	3	25.56
1478	673	4	39.89
102	3727	7	25.6
353	118	8	19.94
2946	103	17	94.68
3995	103	5	16.9
2158	106	4	7.28
1116	14	14	20.52
113	3482	3	12.97
302	106	11	5.17
1776	108	3	6.89
139	789	3	9.82
1137	134	3	11.5
600	115	4	7.71
103	1832	5	8.37
473	177	24	188.68
3561	505	3	32.34
7720	101	3	8.28
119	176	10	9.42
102	11441	3	15.5
815	193	5	30.82
8179	7	3	27.44
103	1696	5	7.67
124	1249	3	9.39
102	17929	3	22.13
105	2736	4	8.67
135	215	6	10.83
111	1127	12	52.39
494	115	4	6.52
1467	1497	3	32.7
105	2660	5	12.63
1763	110	4	11.84
113	1834	4	14.05
1679	104	7	15.45
117	5342	3	18.31
351	211	3	11.93
171	2051	3	19.01
126	665	13	65.93
164	240	9	35.51
111	1307	5	14.56
4160	157	3	22.93
524	1915	6	65.17
2815	108	6	27.94
2570	1147	21	347.48
106	923	5	4.15
1136	1122	3	29.36
201	167	8	25.96
423	104	9	4.74
119	429	16	66.79
136	2643	3	16.85
101	694	49	144.92
159	2750	3	20.09
1588	122	3	10.63
101	11138	4	19.61
1516	108	24	152.6
712	155	13	87.45
129	1134	6	28.35
2654	104	3	4.67
111	1564	3	6.94
3025	12493	4	81.79
18068	14	3	18.76
101	11206	4	19.61
4256	132	3	19.88
1184	119	4	13.36
1669	16	3	13.08
2302	102	5	9.44
10114	102	5	31.52
123	1658	3	11.03
224	613	11	85.18
103	3221	4	9.81
152	366	4	11.79
4395	720	3	36.07
128	1248	3	10.48
12226	103	4	25.58
3898	105	4	11.8
5250	12	3	5.26
4265	12	4	6.74
103	3373	3	5.98
121	6726	4	30.4
4936	14	3	4.83
6379	12	4	10.72
6220	118	4	29.29
2068	106	6	14.81
3061	14	4	4.67
1070	106	9	18.05
549	12	24	26.51
11265	106	3	17.15
111	3795	6	34.47
1085	274	4	29.67
101	8335	3	8.28
8631	12	3	9.17
131	262	10	31.21
127	2124	3	13.6
12606	12	3	13.94
113	5222	3	16.12
1164	626	4	37.22
8478	3384	4	73.3
110	578	5	7.24
3080	103	17	96.69
4534	14	3	4.49
123	3458	4	23.54
1266	14	8	6.32
3737	107	3	11.43
104	1872	4	5.67
4296	12	4	7.16
6057	2459	4	65.32
3259	103	3	5.76
1477	1535	3	33.03
118	216	7	7.69
3311	169	3	22.27
1861	4702	7	114.73
1917	14	6	5.88
101	3342	9	24.85
1392	133	3	12.63
9822	107	3	20.07
316	359	3	15.5
9994	12	3	10.32
128	366	3	4.3
121	1273	5	19.71
1914	1325	5	61.67
6102	12	3	6.23
5174	12	4	8.67
7040	12	3	7.47
519	118	5	11.45
4499	14	4	8.1
425	801	3	21.81
3270	14	6	12.15
181	871	3	14.44
721	12	23	34.08
105	1568	9	23.3
113	2606	3	11.16
137	1250	4	18.61
127	637	5	15.88
105	7512	3	12.16
105	1448	10	26.22
114	397	10	24.83
139	1732	4	21.45
106	1633	13	46.16
106	7848	4	20.8
138	863	4	15.91
393	572	4	28.23
1162	101	22	50.39
1314	2666	6	81.46
124	113	287	1187.64
2282	534	3	29.49
101	1978	33	159.54
228	209	4	13.21
1061	102	17	45.82
297	1783	4	34.77
1799	188	4	28.32
6481	1617	4	62.45
2400	110	3	9.2
105	3807	3	7.16
351	1279	4	33.74
9009	108	3	19.06
105	3859	3	7.16
187	268	3	8.13
6252	1141	3	41.81
553	108	5	6.2
1437	115	7	32.11
149	1810	4	23.73
6359	108	3	15.8
8007	101	3	8.28
4908	870	3	38.04
589	193	7	43.59
12	14684	3	13.94
102	514	52	186.6
293	398	6	39.26
102	2191	9	26.25
111	4646	3	14.1
117	345	6	10.87
105	2010	7	18.12
107	1051	3	4.06
111	2591	4	15.69
156	854	3	12.39
107	872	8	21.9
1332	1852	4	47.01
102	2295	17	76.56
150	108	23	13.27
203	122	29	103.33
105	1958	8	22.44
481	192	5	25.6
17323	106	3	23.8
807	176	4	20.58
4988	2082	7	117.86
148	3184	4	29.02
104	1290	5	5.83
106	3928	4	12.75
12	351	18	4.42
1805	2136	5	66.19
103	2910	8	28.48
530	101	51	124.17
16	1111	4	16.57
586	113	4	6.02
108	199	14	12.93
300	177	37	289.07
1182	110	3	5.16
1362	104	8	16.47
145	136	7	4.58
463	182	3	11.04
101	13493	3	13.99
777	103	41	172.75
113	105	262	255.42
2699	120	4	20.39
6936	12	5	17.2
111	738	7	17.46
3692	103	5	15.84
1395	114	3	7.49
3980	12	4	6.35
1591	106	4	5.25
2066	116	3	11.08
111	790	7	18.39
10838	16375	3	73.08
3632	2278	5	75.85
1059	118	11	56.59
2621	103	4	7.9
5065	114	4	24.32
6562	12	8	39.11
103	166	32	8.91
1180	140	3	12.2
2334	12	10	21.69
3851	106	3	7.54
1813	14	6	5.3
987	164	6	36.64
5421	103	6	28.18
106	1175	24	100.63
2750	14	5	6.76
134	1573	3	13.42
2134	4523	3	43.22
112	447	4	4.36
101	1468	9	9.79
1366	469	3	25.54
8453	105	3	13.97
12	4883	3	4.49
120	265	17	54.15
12422	103	4	30.54
1334	109	3	5.54
105	2408	3	4.35
144	105	36	4.66
7890	12	5	20.28
363	14	17	4.83
122	3112	3	14.88
3949	12	5	10.03
3596	14	6	13.18
1502	123	5	22.32
350	246	4	19.86
104	2891	4	8.98
368	6803	3	35.92
130	1468	4	17.72
101	271	198	795.71
114	1747	3	8.7
6176	106	3	11.22
163	201	5	11.77
4625	12	3	4.16
446	1232	6	57.95
134	166	6	5.51
3390	472	6	72.85
1481	7036	3	44.85
115	18771	3	31.96
1173	12	20	42.24
4337	103	3	7.69
648	106	9	10.71
107	1816	5	16.12
1725	101	8	9.34
1600	102	7	12.59
105	802	9	12.63
101	8844	3	9.21
5097	101	6	18.42
11877	102	5	36.88
550	470	5	38.84
102	3578	10	44.05
122	312	6	11.44
105	683	7	5.65
1752	5296	8	136.56
140	1677	3	14.35
1701	3708	4	55.79
727	552	4	32.49
1115	213	3	18.39
1024	132	3	10.61
101	3089	4	4.3
273	104	19	15.59
2325	110	5	20.11
3557	1020	8	115.66
14244	101	3	13.99
1064	1036	3	28.5
1827	1470	3	33.89
103	5857	4	15.62
108	1472	3	5.89
110	762	15	58.93
209	1601	3	20.42
180	57	5	6.53
1422	179	3	17.17
3139	1509	21	380.86
926	128	5	19.58
57	584	4	15.1
478	129	3	5.7
1033	104	5	4.26
428	470	4	27.49
105	982	12	26.76
117	1438	4	14.27
525	2	26	77.94
3117	108	3	10.36
125	2360	5	28.61
101	2748	21	92.95
12	1520	11	16.12
239	110	11	12.09
104	137	47	7.07
1177	104	5	5.18
525	159	3	9.98
5454	101	4	9.33
195	117	47	190.3
101	4855	3	4.52
6113	7785	5	102.17
104	266	17	10.57
120	385	4	5.84
1194	417	3	23.96
286	326	3	14.19
212	431	5	26.75
102	2050	5	8.3
120	444	14	55.97
1729	103	7	15.13
286	150	4	9.77
155	894	12	84.22
344	1907	18	227.76
3130	12	4	4.5
1604	14	7	6.53
226	4752	3	29.06
1532	114	3	7.96
572	153	3	9.7
1456	106	6	11.01
1774	5788	3	43.87
460	123	3	4.41
964	2125	13	184.38
189	316	6	26.96
101	6604	3	6.84
101	391	37	48.42
4072	105	3	7.45
101	6656	3	6.84
8061	14	3	8.63
101	16949	3	18.39
2245	12	5	4.35
686	114	11	40.07
1327	12	8	6.09
3848	14	5	10.13
769	106	26	89.23
277	12	27	8.82
1125	127	5	21.25
318	150	9	37.66
2203	105	7	19.5
640	103	41	154.35
227	105	90	276.07
7293	106	4	19.56
10420	329	4	55.52
2598	106	4	8.93
207	171	5	12.84
2399	153	3	18.21
1485	106	6	11.19
2	1788	3	3.94
6146	476	4	51.79
153	237	8	25.52
105	3606	7	27.63
8829	106	3	14.39
111	1046	5	12.52
633	794	4	34.24
12	5140	3	4.86
103	495	8	4.03
1186	107	8	26.47
3281	116	4	21.47
2448	180	8	72.16
2884	14	7	14.18
101	1211	14	21.12
1885	640	3	29.19
138	311	4	8.69
101	1287	16	29.76
166	362	4	14.03
759	1361	6	65.21
130	391	6	16.59
105	1701	5	8.29
2851	310	3	27.95
211	9781	6	87.1
111	2215	4	14.06
1112	3481	3	36.73
2767	101	5	6.28
107	797	4	5.59
132	939	3	10.15
291	1665	4	34.06
498	2933	3	31.03
655	416	8	70.63
103	2791	3	4.77
118	1021	5	17.45
118	977	3	7.36
760	102	9	9.08
306	13	3	5.33
232	767	10	81.18
101	4168	4	6.79
4364	101	8	26.39
162	117	34	88.9
12	104	1924	1814.2
147	1496	4	22.1
181	154	4	4.41
5935	116	6	47.79
1666	103	10	27.7
5404	123	5	38.55
113	4762	5	31.91
4407	106	4	13.68
4259	14	5	11.17
2779	103	5	12.58
440	3472	6	72.03
347	1722	6	59.41
102	4600	3	7.34
105	1699	5	8.29
128	745	3	7.66
692	14	11	5.04
2182	12	5	4.16
162	107	16	7.46
103	4756	4	13.64
1156	107	3	4.56
1761	106	6	13.04
2790	14	4	3.99
4248	103	3	7.35
944	136	3	10.53
104	7758	3	12.83
564	103	16	27.03
2406	103	3	3.99
101	6212	4	10.77
101	4038	12	49.23
121	2122	6	32.19
141	437	3	7
101	6076	3	6.26
123	321	4	5.44
110	5322	4	22.77
171	339	4	13.75
598	3574	3	33.39
696	4021	11	164.66
129	600	3	6.78
3663	102	8	31.75
113	547	7	16.27
775	9436	3	44.08
6227	102	8	46.26
1042	177	5	30.64
12	2919	4	4.02
152	5232	3	23.74
1077	241	6	47.14
101	1229	14	21.47
679	129	3	7.43
2800	129	3	15.74
101	17524	3	18.39
121	5432	3	18.89
5035	102	3	8.13
188	163	18	78.3
966	132	4	15.91
105	2349	4	7.56
129	1881	3	13.08
4416	102	15	98.42
102	8067	4	18.61
4097	536	4	47.84
212	489	4	20.52
105	4371	3	8.1
977	629	3	25.11
212	413	4	19.23
126	287	55	350.99
1112	1058	3	28.97
224	363	18	140.11
105	4267	3	7.77
189	137	26	103.12
1147	104	6	7.63
104	3064	3	5.58
5360	101	5	14.09
1981	12850	4	77.69
1443	113	3	7.5
973	108	5	10.63
139	208	6	11.02
2114	115	9	53.55
411	337	4	24.36
133	3904	3	19.45
103	1316	5	5.71
148	1002	3	12.45
109	2849	3	10.09
101	468	26	27.01
173	1081	3	15.39
106	281	12	5.49
1002	600	3	24.91
2290	417	4	39.96
110	708	29	150.32
3060	271	3	27.19
105	1012	8	12.61
150	1306	4	21.11
180	276	3	7.75
2	4302	5	21.19
1269	1329	4	43.89
3032	12	4	4.26
256	207	4	14.54
669	562	8	75.84
578	14	15	9.42
4149	12	4	6.74
1923	12	9	14.19
327	136	4	8.73
203	1188	5	35.51
4899	12	4	8.12
702	103	13	21.89
231	1195	3	19.5
217	9985	3	35.27
597	298	5	35
101	4937	4	8.17
106	2931	4	9.96
198	1473	6	47.19
554	3919	4	47.73
829	421	75	1139.32
723	14	16	15.97
2151	12	5	3.98
1648	14	13	26.33
109	481	5	5.58
372	817	4	30.47
3111	571	3	32.06
103	4119	3	7.35
2821	14	4	4.2
453	130	4	9.23
4505	12	5	11.76
12332	344	3	43.18
104	212	25	16.96
4677	107	4	20
2140	417	6	64.18
137	1069	4	17.43
122	282	12	35.13
101	9030	3	9.21
1469	1655	3	33.39
8497	12	3	9.17
613	221	3	15.26
524	10240	3	41.73
456	14	17	8.71
3522	106	5	16.74
1460	114	8	35.98
373	153	5	17.12
11	14	6	9.31
7844	107	6	47.7
2706	103	5	12.26
105	756	7	6.57
5345	14	4	9.78
15746	17487	3	79.81
273	217	4	15.58
109	228	74	323.05
2020	408	3	27.21
136	320	12	50.34
119	2198	14	103.1
13655	105	3	18.91
5356	103	7	35.78
682	106	12	20.98
211	4355	5	51.99
3111	142	3	19.16
167	583	5	23.99
875	483	4	33.05
2557	103	9	31.72
3028	104	4	9.54
958	137	4	16.5
742	176	3	13.3
930	104	8	11.2
126	482	6	17.82
113	1565	31	242.3
144	122	24	39.92
2316	108	8	38.5
101	10614	3	11.85
120	315	10	26.83
105	2605	6	17.31
212	236	33	253.62
3699	2138	3	41.43
134	128	51	151.38
2155	104	4	6.62
136	3075	3	17.95
139	505	6	22.67
101	213	37	9.37
104	4728	7	33.74
134	224	8	19.17
127	10159	3	26.22
106	6494	3	11.85
173	723	9	58.98
113	218	12	16.6
202	1364	3	19.07
547	102	17	25.72
5548	115	3	18.01
111	820	16	68.89
177	21	5	8.34
135	1799	6	37.13
5162	101	3	4.89
1171	108	3	4.73
1909	1147	8	104.72
4938	104	3	8.69
102	901	9	11.5
2735	145	10	88.24
107	2292	3	8.27
106	1305	5	6.71
166	306	14	78.37
11008	7696	5	117.32
335	2998	3	28.66
115	5344	5	36.02
172	732	5	26.62
2420	586	4	43.11
4476	177	3	24.99
101	7685	3	8.28
381	176	3	9.69
1268	104	9	19.19
1324	117	3	8.61
101	1590	13	24.46
104	6153	3	10.65
2045	108	7	29.74
103	172	26	4.15
560	101	46	108.99
904	115	3	6.33
2431	106	3	4.69
175	189	5	10.93
105	1880	6	13
122	1501	4	15.84
111	4460	5	28.49
1804	103	11	34.45
4796	12	3	4.49
209	453	5	26.97
396	371	3	16.99
12711	12	4	24.46
105	2032	10	33.62
105	8147	3	12.99
9462	12	4	17.02
8464	12	3	9.17
150	230	7	19.43
244	121	120	849
1174	9456	4	65.58
108	152	75	181.5
710	106	8	9.17
192	12	40	5.36
1045	136	4	17.08
1743	210	3	20.91
12	6634	5	17.2
414	103	25	48.67
101	5820	7	27.09
4690	12	6	17.37
12497	7842	3	64.73
5039	14	3	5.2
7590	12	5	18.6
106	3950	6	24.4
103	2988	7	23.44
1560	614	42	671.05
12	428	29	30.98
1803	1078	5	58.92
105	13905	3	18.91
101	1932	12	25.61
114	598	6	13.66
1458	107	4	9.63
104	5568	3	9.58
4057	14	4	6.81
103	799	7	6.37
1771	127	3	12.36
101	2000	10	18.26
319	120	10	27.04
4202	12	5	10.56
611	105	13	20.57
810	142	16	112.09
633	492	3	21.21
10829	8602	3	63.52
238	715	4	24.72
617	687	3	22.93
101	2104	5	3.85
275	14	71	129.04
2327	106	5	12.11
1329	14	11	14.82
1257	114	10	46.31
3172	14	4	4.92
160	123	8	4.61
624	12	16	11.19
911	103	6	5.28
12622	12895	4	104.11
497	105	17	29.24
247	185	16	89.11
4469	14	3	4.18
105	3889	3	7.16
8281	103	5	27.73
160	219	6	16.87
1132	1662	5	58.46
171	1101	15	126.34
105	3813	3	7.16
111	309	7	7.72
618	9094	3	41.48
152	1326	4	21.28
6418	993	5	74.6
101	5238	4	9.33
222	234	11	60.71
106	5535	4	16.03
152	1122	3	13.23
142	167	8	13.52
2466	16	20	193.66
4832	1820	6	95.21
621	872	15	173.3
12	881	23	41.98
899	8559	3	43.74
637	108	5	7.3
4408	151	5	43.2
127	655	8	33.11
102	2886	14	65.15
122	2015	6	32.42
1762	151	5	31.82
113	2481	3	10.79
477	110	13	36.39
3563	104	3	6.48
158	813	6	32.95
115	167	10	6.42
101	4468	4	7.21
1561	16	4	19.28
2642	163	3	20.39
101	2446	8	14.43
115	101	921	2037.1
109	735	5	8.68
106	2265	5	11.59
2548	1161	3	34.88
185	778	6	36.35
708	1445	6	65.09
747	272	4	26.62
106	2161	4	7.28
1206	102	45	242.01
132	1518	3	12.89
2595	141	5	34.28
105	245	54	124.08
117	1645	4	15.26
105	297	43	105.53
106	8683	3	14.39
196	325	3	10.61
167	2230	5	37.71
211	6514	9	124.21
104	2248	5	10.71
172	1390	7	51.16
8335	14	3	8.63
9384	14	3	10.72
105	8978	5	30.66
119	348	4	5.31
1491	107	5	14.27
1567	12	7	5.68
4088	14	8	25.16
515	12	33	51.2
229	103	25	18.76
2815	118	3	13.67
119	499	4	7.43
1853	311	4	35.6
171	1662	3	17.68
2005	221	4	32.18
500	189	3	12.08
242	14	54	56.59
2746	133	3	16.9
1184	106	7	12.1
3207	14	5	8.05
1713	12	6	4.4
510	790	3	22.64
2162	114	8	42.71
9	106	45	10.11
357	109	8	11.23
155	210	8	23.96
4436	14	3	4.18
5561	14	5	14.67
172	1237	6	40.56
701	364	7	59.21
103	7761	3	12.55
101	1024	13	14.33
211	16641	3	43.53
2120	14	6	6.76
101	980	12	10.92
173	573	5	24.66
121	3081	3	14.45
7927	14	3	8.63
7281	140	3	25.42
2693	118	3	13.46
183	120	79	377.53
135	269	13	49.92
164	114	11	5.4
619	107	4	4.08
1939	216	3	21.88
1210	14	12	16.12
105	4781	3	8.85
1735	107	3	6.58
3857	107	5	25
758	12	12	6.87
2556	118	3	13.07
379	105	9	3.88
2976	103	4	8.91
3965	103	5	16.9
1527	151	4	22.36
455	13	3	7.4
1571	104	4	4.53
511	104	18	32.08
617	3498	5	61.56
101	4423	11	45.93
225	101	46	25.78
101	2293	13	34.8
12	1960	9	14.19
281	285	4	19.69
101	4211	12	51.22
101	4287	6	15.01
128	1429	7	38.25
12	2080	7	8.89
736	110	5	9.04
159	143	9	15.17
3211	102	4	8.58
18511	107	3	28.33
353	108	8	10.68
