1839	774	4	18.58
115	7925	8	37.12
133	119	214	63.01
193	8456	3	15.88
4680	102	12	7.54
12	206	378	67.23
11654	252	5	44.62
508	901	4	10.19
1392	879	3	11.08
116	13411	4	19.57
683	554	4	8.57
592	108	43	17.54
462	762	5	12.94
504	2423	3	11.37
2013	101	39	23.13
230	10064	6	51.69
822	356	6	14.87
639	2134	3	11.95
12	250	236	10.26
944	310	5	10.77
903	1395	3	11.88
538	721	9	34.53
234	222	17	14.58
139	3859	4	6.76
816	1021	3	9.14
8912	122	5	17
2328	2917	3	22.78
198	245	16	11.73
8493	101	7	7.03
133	231	39	15.61
3973	4236	8	99.4
266	4934	3	12.4
316	650	6	11.7
760	252	5	6.8
9559	16	3	11.31
737	1240	3	9.48
248	3021	10	55.06
103	4871	15	29.97
9703	104	6	11.95
4517	7771	5	67.29
1993	220	4	8.54
1586	403	3	7.86
306	308	9	11.71
1663	11536	3	31.95
1470	398	4	11.88
3642	241	3	10.22
507	12653	3	27.11
649	292	6	10.85
430	2163	3	9.82
181	186	35	21.46
702	1550	3	10.57
935	730	3	7.9
360	117	32	7.04
117	204	72	13.99
105	1808	30	16.41
1974	126	14	28.48
367	1599	4	11.83
1503	110	19	11.36
733	958	3	7.97
320	195	14	13.8
380	2389	3	10.39
5368	163	3	8.06
5891	157	5	18.74
117	58	138	23.89
14205	1263	4	49.06
2169	134	11	23.85
4295	110	9	12.3
105	1868	25	8.88
2385	113	12	12.08
2807	108	15	18.68
1579	955	3	12.53
1666	132	8	7.56
2414	3434	3	23.66
709	108	32	8.37
1098	3148	4	26.6
265	2404	3	7.51
409	2337	3	10.3
1500	1111	3	13.35
6150	193	3	12.67
1195	113	30	42.03
2277	9	9	20.36
589	2152	3	11.6
405	374	6	9.21
188	8955	7	54.52
308	5278	3	14.68
13699	102	4	7.09
4090	399	3	14.13
3166	313	3	10.54
376	1002	10	38.65
221	296	10	6.91
147	1423	7	6.77
358	606	12	39.2
295	9761	6	56.54
246	2063	5	15.27
9111	101	7	7.03
1946	259	4	10.08
3132	1449	3	19.79
144	3978	4	7.39
274	8209	3	16.99
8578	211	3	17.03
434	3956	3	14.53
103	9135	6	7.16
507	292	10	22.8
4993	12943	3	47.2
12425	115	3	9.62
265	104	152	12.55
7118	834	4	33.69
123	6947	4	7.91
523	186	11	11.31
5708	155	3	7.66
1285	477	6	23.22
287	2322	5	18.27
1016	193	6	9.99
5312	101	12	6.85
665	1976	3	12.12
457	818	4	8.85
12839	466	4	41.56
602	2452	3	13.12
237	137	55	69.71
516	1897	3	9.97
3817	13196	3	40.18
3182	104	16	7.5
2601	1908	8	70.97
919	848	18	118.55
102	110	2072	10.7
618	102	72	10.63
1256	1136	3	11.94
857	879	3	8.66
102	6246	11	19.51
1391	2421	3	17.15
145	7005	3	8.53
976	115	36	60.67
2481	101	28	9.34
126	8112	4	11.59
117	2511	9	8.85
4475	104	13	11.03
487	101	118	8.72
503	881	5	14.96
102	155	441	6.85
7559	110	9	33.03
5536	104	10	8.64
955	676	3	7.56
13611	102	4	7.09
1519	323	4	10.86
478	3175	3	13.19
302	3904	3	11.83
1341	2188	3	16.37
57	3605	5	11.09
102	6418	9	7.66
102	238	202	22.3
17866	326	3	28.85
4544	1240	3	21.36
1351	266	4	7.69
275	379	8	9.76
137	3911	4	7.18
1206	4025	19	235.9
151	8975	7	46.44
3473	1405	3	19.69
988	312	6	15.19
1401	361	3	6.77
1860	416	3	8.89
318	674	5	8.37
3934	9730	6	90.48
102	306	129	6.65
589	370	5	9.34
481	4251	8	58.88
117	2614	9	9.78
393	112	54	25.18
1508	149	12	28.58
1915	477	3	9.83
892	104	49	10.74
2438	869	3	14.69
504	138	19	12.83
325	183	26	40.79
770	804	3	7.91
1147	1909	10	76.78
198	4456	3	9.27
319	570	5	6.9
1592	102	36	15.42
133	4442	4	7.04
218	188	18	6.92
301	3421	3	10.89
1576	883	4	19.61
2641	112	10	6.8
12	2513	26	6.72
999	110	26	13.33
1833	2	18	9.4
108	2274	12	6.86
101	7911	8	8.03
199	1875	4	7.06
141	4425	4	7.56
178	122	92	17.77
337	890	95	965.64
319	518	8	16.27
114	108	716	22.84
3747	124	8	15.83
520	4443	3	15.98
3032	15738	3	42.65
1971	620	7	38.76
104	3182	16	7.5
122	9404	3	7.21
15267	112	3	11.85
393	240	8	7.76
138	721	12	6.67
342	1635	3	7.19
6127	370	11	111.49
101	1644	44	14.41
8581	101	7	7.03
128	3011	6	7.36
10065	1199	3	28.09
1763	13565	4	52
160	10505	6	42.81
564	4608	16	172.62
14572	124	3	11.31
464	290	6	7.78
1304	241	17	78.48
2101	17481	3	40.1
488	1083	3	6.71
341	2566	3	9.61
3025	1373	3	18.92
125	7381	4	11.08
195	3263	3	7.05
999	306	4	7.5
113	10941	4	12.09
208	363	9	6.82
104	13995	4	7.97
899	2592	6	40.34
320	635	5	7.85
113	2181	11	8.02
1211	355	4	9.68
13	617	30	88.79
123	4652	5	7.4
165	2920	4	7.61
122	1747	10	7.43
135	3882	6	13.86
1319	344	5	16.27
615	1361	3	9.42
864	1637	4	18.27
8	2792	21	104.12
8425	1614	7	91.17
1161	2548	3	16.45
781	713	3	6.92
4185	333	3	13.13
2779	704	3	14.15
207	2640	4	10.26
529	239	10	16.41
974	1343	4	17.85
2219	311	4	13.46
971	258	5	8.46
476	8978	7	73.2
4002	230	3	10.01
102	2974	20	12.01
16480	3944	3	45.4
795	286	16	61.71
644	1087	3	8.14
4197	17437	3	45.03
129	4996	4	6.87
103	8709	6	7.16
755	2624	4	21.87
10771	106	4	8.82
247	4826	4	18.28
140	12	873	9.74
305	508	27	119.31
4892	127	6	13.52
441	205	13	19.24
823	153	9	7.32
103	14724	4	7.99
478	1901	3	9.83
522	3679	3	14.45
684	146	11	7.59
4429	148	4	8.91
2745	139	6	12.08
1613	198	6	13.66
364	4334	5	29.71
14192	666	3	28.85
828	1557	3	11.63
1585	111	19	12.76
2969	136	5	6.75
7589	116	4	8.11
130	8528	3	7.53
353	1616	3	7.51
125	9898	3	9.18
140	166	53	7.18
10205	404	6	60.28
305	576	6	9.97
781	833	3	7.73
268	17542	3	27.33
873	520	5	14.78
156	201	28	11.06
389	1577	3	7.6
413	120	28	7.5
4074	131	5	8.64
107	187	133	7
132	583	23	23.96
1932	127	10	12.86
3360	16538	3	43.44
558	1008	3	7.02
9673	111	4	7.68
397	6574	3	17.85
433	3866	3	14.09
130	2218	22	73.72
13141	106	4	8.82
12	717	84	8.69
195	2057	4	7.31
530	1019	3	6.84
109	1673	16	6.98
167	8223	7	44.88
10638	8	5	31.42
1950	1432	3	16.02
643	6367	4	29.53
12414	103	4	7.99
104	2074	23	6.94
112	4658	7	8.42
406	336	15	42.7
361	449	170	1892.66
618	8978	4	34.1
4717	660	4	27.82
627	996	3	7.36
2055	320	3	8.3
176	251	18	8.69
12987	15763	3	56.75
477	1285	6	23.22
145	14805	4	26.02
2576	322	9	48.81
1464	690	3	10.1
3229	258	24	215.07
115	1352	13	8.86
12926	3357	3	39.23
352	1652	4	12.61
232	237	12	7.8
443	1867	3	9.25
3829	198	3	8.31
1638	1773	3	16.01
104	1894	24	7.04
19056	193	3	25.33
1659	216	4	6.94
8893	1243	3	27.11
663	216	7	8.46
3801	156	20	137.25
128	189	135	161.08
173	4056	4	11.63
3016	12	23	13.28
2288	150	5	7.65
483	1514	5	19.01
316	142	24	15.78
1202	105	35	7.37
182	478	10	7.72
7406	106	7	7.51
260	131	31	6.69
7318	153	3	9.72
1524	819	3	11.52
126	9590	3	8.69
750	103	52	8.47
1009	187	15	41.11
2164	894	3	13.74
192	889	6	6.89
3689	8	4	7.73
232	109	111	36.5
176	150	62	37.7
922	173	7	7.8
12	761	106	81.69
2928	2769	23	361.92
286	2401	4	13.2
177	3518	4	9.9
110	12	3186	108.38
1288	147	8	8.96
625	106	85	57.54
287	1876	3	6.87
2106	1117	6	39.03
3435	198	4	12.99
843	1838	4	19.38
314	2424	4	14.21
186	152	43	15.58
216	781	14	37.5
274	107	79	12.2
8570	12994	4	69.8
1588	4743	6	56.58
3546	103	17	14.97
6883	178	3	10.48
2946	150	26	172.68
5742	207	3	11.72
1673	175	6	10.31
107	7735	5	7.93
5073	114	11	32.42
1997	131	7	6.67
2613	103	19	8.63
2966	105	16	7.7
4584	12	14	8.82
389	103	99	13.39
1023	136	10	7.5
1078	4124	3	20.33
105	583	85	41.21
1666	1912	5	33.71
57	981	11	13.65
2297	5904	3	27.12
6656	456	3	19.08
1216	242	5	10.89
132	7410	3	6.91
1963	444	4	14.89
171	5229	5	18.75
1912	1666	5	33.71
132	1354	15	25.1
115	12552	3	9.62
2464	680	10	75.43
419	1336	4	12.45
722	435	4	7.79
899	3237	15	145.51
107	7632	5	7.93
184	4200	4	12.06
1404	249	5	11.1
305	1269	4	9.11
9130	472	7	72.85
10082	116	4	12.29
1548	221	5	10.49
11726	106	5	11.02
4545	1491	3	22.57
2163	7578	3	28.65
506	649	4	8.07
11798	123	3	8.89
155	2846	8	22.68
466	603	6	14.96
985	378	4	8.58
147	711	11	8.97
11271	116	5	24.46
483	106	98	44.55
12	8122	8	8.19
1428	1234	3	13.73
204	1501	5	8.97
7547	105	7	6.96
1599	106	28	8.61
6038	103	10	14.19
3972	12	18	12.43
139	2484	6	9.24
115	589	30	17.67
551	898	5	16.21
1589	16883	3	38.55
957	121	87	428.82
1499	146	10	16.61
152	189	36	8.6
110	10703	4	10.02
3127	160	4	7.75
1433	2334	3	17.28
12814	8655	3	52.93
539	175	20	38.83
14337	1243	4	48.94
16537	2	3	9.8
118	1177	14	8.34
614	111	35	11.91
6369	123	6	16.24
545	3130	3	13.75
104	738	56	7.94
158	7112	3	11.2
4451	200	3	9.81
5977	573	6	47.89
211	3038	3	7.35
2743	905	3	16.38
3904	125	5	7.85
152	136	72	9.12
1924	541	3	10.8
866	1516	3	11.54
5644	1040	3	22.37
12960	815	4	45.61
273	1091	4	6.95
341	2068	3	8.34
1415	255	4	8.06
110	12699	4	14.68
703	433	4	7.78
12	8258	7	7.17
101	2218	31	9.48
508	1361	10	52.7
321	1246	4	9.26
477	389	9	22.41
128	1410	10	7.27
11625	759	5	56.29
455	226	10	16.03
352	983	16	76.58
15164	15746	3	61.25
9051	136	3	9.12
2249	7239	3	28.98
1349	647	3	9.23
8971	106	6	8.29
372	336	7	9.22
121	248	85	71.6
104	619	78	25.8
842	1478	4	17.73
6159	1419	3	24.67
271	2151	4	11.55
111	16192	3	10.96
118	1329	15	13
205	251	19	20.09
2276	1690	3	18.3
1421	430	3	7.41
14116	105	4	8.45
291	364	13	27.46
4183	2560	3	25.52
804	2090	3	13.65
151	7531	4	14.53
11464	3405	4	53.11
809	2817	6	40.2
126	648	17	8.16
5129	689	3	18.78
236	247	18	22.63
3677	273	3	10.69
180	2536	14	62.65
939	1242	3	11.25
1995	301	3	7.84
566	323	6	10.8
2447	1244	3	16.5
5321	661	3	20.72
17713	406	3	30.25
102	1433	40	18.24
240	2791	3	7.52
343	252	12	18.03
13995	104	4	7.97
1017	312	6	15.32
10937	9	3	12.42
8224	367	3	19.09
6141	5016	11	181.44
364	1710	5	17.76
200	292	11	8.41
298	468	6	7.77
3179	407	3	12.07
676	15308	3	33.04
729	1402	6	29.5
802	126	14	7.23
4222	101	16	7.22
170	4405	3	7.04
9	519	15	8.12
351	159	15	7.04
5208	113	6	8.21
6288	145	4	13.03
1707	102	31	8.77
120	874	19	11.82
127	5472	4	6.84
14813	7608	4	67
1318	137	17	41.07
4784	1226	3	21.61
796	503	5	13.78
16745	118	3	14.59
130	12177	3	10.1
2368	155	5	7.55
180	2460	8	27.74
115	9208	7	32.48
278	559	6	8.11
707	10718	5	56.2
4863	188	4	14.19
3473	9	6	13.03
120	942	17	9.57
259	3441	5	20.86
522	101	116	10.83
1089	122	14	7.62
2015	122	9	7.05
135	155	119	94.71
3999	507	4	22.75
2071	108	14	7.36
10396	155	3	12.44
1908	4639	3	24.08
576	1477	3	9.27
345	1716	3	7.57
2315	294	7	30.79
106	721	67	32.2
672	323	7	15.81
1102	224	6	11.17
10683	2	4	8.5
152	3011	5	9.5
322	321	8	10.45
514	1332	5	18.17
1231	420	4	11.44
167	4576	3	7.04
14075	1909	4	52.75
134	7182	3	7.37
978	1070	3	10.47
3698	279	7	38.87
17996	316	3	28.94
154	636	20	31.55
2635	1292	6	43.8
12	5247	12	12.29
2545	459	3	11.49
106	654	76	40.9
101	991	64	7.36
1445	332	4	10.18
173	363	13	10.01
114	1431	15	8.25
112	2078	12	7.79
103	7792	8	15.98
567	3014	3	13.95
7	2718	4	8.01
1203	593	4	13.81
139	6889	4	12.04
473	138	19	11.8
1471	730	3	10.5
15447	6497	3	49.03
139	802	13	11.18
9185	272	3	17.91
724	1769	3	11.39
251	188	28	37.06
2400	1231	3	16.59
3673	1908	4	32.34
4435	737	3	17.76
1443	769	3	10.5
8961	268	7	63.87
12	5383	12	7.07
119	132	246	86.92
1261	865	5	23.32
1567	588	5	20.89
3338	496	3	13.88
1074	213	5	7.02
5100	186	3	9.01
143	108	235	14.2
290	17996	3	28.31
1680	863	4	18.51
218	1619	5	11.28
779	134	12	7.05
1185	1444	5	26.83
589	1395	3	9.71
296	634	6	10.1
180	4273	3	7.41
17261	8322	3	50.66
2	247	139	70.85
2246	238	6	20.47
1278	634	8	39.76
485	1642	7	32.33
145	2073	6	7.9
516	1049	6	21
103	14019	4	7.99
1194	657	3	9.06
16701	615	3	32.66
212	639	7	8.22
625	2798	3	15.11
14101	104	4	7.97
135	407	30	32.27
1741	308	3	6.77
1378	397	10	46.5
2	299	82	20.62
1101	6859	10	120.62
12149	110	4	10.02
6603	5992	3	37.78
365	11658	5	49.43
323	663	5	8.24
12355	477	3	26.66
3811	129	5	7.35
127	5353	4	6.84
2746	102	30	53.25
10718	707	5	56.2
155	117	125	13.95
119	10432	3	6.91
242	16	41	23.94
5517	928	10	103.74
298	13	25	30.57
135	491	19	13.32
5153	170	4	13.49
1328	110	19	7.54
824	119	17	7.26
126	902	25	40.25
258	7104	3	15.38
14	530	155	10.68
3542	101	19	7.13
1651	538	3	9.87
123	18142	3	15.29
120	791	20	10.66
379	534	5	7.67
135	559	15	8.23
1220	163	7	8.47
916	108	31	16.23
364	1965	4	13.65
828	4694	3	19.55
385	101	144	9.61
6025	149	3	9.91
9	190	126	282.23
552	2666	7	42.19
3467	2	12	12.15
278	155	19	7.16
4256	176	3	6.86
1211	10143	6	73.41
322	455	17	55.55
3352	696	3	15.57
251	441	7	7.33
10065	115	6	27.84
173	287	24	30.69
12	3583	20	10.74
7162	397	3	20.47
172	7613	3	11.03
1658	296	4	10.44
701	313	9	25.3
338	4210	7	44.12
8726	113	4	8.05
300	3195	3	10.44
108	3173	13	17.48
411	1004	9	35.34
136	2580	6	8.55
1614	3238	3	21.05
620	625	5	13.18
245	2524	3	7.41
102	13715	4	7.09
1102	425	4	10.1
11865	1999	5	66.57
58	1438	13	31.49
8446	104	6	7.13
1068	281	4	6.8
104	4253	13	9.24
103	2114	28	18.1
148	272	22	8.16
106	1027	57	48.34
130	8166	3	6.64
101	6808	10	10.04
9762	661	3	25.26
6373	170	3	9.33
368	138	23	13.72
101	797	77	10.2
694	1499	4	16.28
423	149	16	13.66
3561	102	17	11.89
173	183	110	272.44
3302	188	5	15.14
138	1792	7	7.37
119	584	28	17.01
102	11795	5	8.87
2120	530	3	10.85
1455	102	38	13.94
12259	1701	5	64.68
953	128	14	9.1
403	102	99	7.66
198	3421	4	12.25
178	1190	8	13.32
514	1511	3	8.91
164	10420	6	43.27
2361	18772	3	41.54
338	2292	3	8.96
7491	126	3	6.69
235	773	8	15.84
4236	1208	10	101.68
101	737	91	19.52
581	538	5	11.54
106	908	45	9.13
228	1583	10	35.51
4267	126	5	8.12
101	6960	10	10.04
215	3041	3	7.22
13001	5265	4	63.32
201	57	31	13.09
1521	843	3	11.47
430	1504	4	12.55
2098	190	4	8.19
3828	2	10	9.29
631	907	3	7.22
3574	598	3	15.03
240	12	257	7.72
16558	4542	3	46.7
389	551	5	8.66
2300	121	9	8.89
879	1117	16	109.14
1851	106	28	16.97
5535	187	4	15.49
135	4774	5	13.41
3709	106	17	20.26
1307	1851	5	31.04
12594	7189	4	67
102	6099	9	7.66
1178	107	27	15.92
131	107	356	16.91
510	2503	4	18.49
6925	127	4	9.01
2300	173	5	10.78
3760	15013	3	44.34
5175	114	6	8.15
305	7749	8	76.63
105	194	247	26.9
461	1947	3	9.7
110	555	38	8.89
1083	3074	3	17.34
9196	660	4	34.96
104	13071	4	7.97
11899	103	5	9.99
13568	114	3	8.35
1749	360	3	7.74
1260	369	4	10.33
383	333	6	7.28
13	1711	5	6.69
675	997	4	12.99
9541	109	4	7.39
1282	1042	4	17.98
119	9093	3	6.91
1116	456	3	6.82
256	1057	5	8.92
296	2640	4	14.28
415	4042	19	193.81
105	329	115	14.61
2	2965	13	11.17
147	1085	9	9.09
4656	362	3	14.68
736	440	6	15.89
6087	15556	3	49.03
113	3208	8	7.28
1360	447	4	12.39
366	106	91	6.92
124	5831	5	10.86
115	200	126	121.31
597	893	4	11.2
1359	790	3	10.44
6695	105	8	8.6
855	12	65	15.35
1980	12	34	14.1
477	139	21	17.82
1770	537	6	29.23
277	2359	3	7.79
855	16480	3	35.59
1803	1128	3	15.36
3750	216	3	8.49
106	2366	23	15.39
498	5458	8	66.94
505	14	154	10.61
4517	118	5	7.06
865	531	4	9.99
255	189	42	88.09
6850	187	10	78.03
4461	105	13	12.33
4405	146	4	9.03
250	1579	6	17.71
106	4420	13	13.33
204	1202	5	7.23
6579	154	3	9.26
921	569	3	6.71
567	6661	3	19.93
1692	103	37	28.58
2073	3243	3	22.18
219	300	12	11.24
205	462	9	8.98
115	335	42	16.03
1014	1017	3	10.34
103	5304	10	8.69
124	3852	6	9.01
273	717	7	13.79
505	244	12	24.97
3033	228	3	7.69
16438	114	3	12.59
11595	548	3	25.54
185	664	8	6.89
176	1343	7	11.14
8321	12	8	8.19
525	1078	4	12.03
1127	402	17	96.06
466	12951	4	41.56
397	1378	10	46.5
9037	153	3	11.49
804	1697	10	68.15
121	350	38	15.32
1636	232	4	8.39
3378	402	3	12.84
1692	246	4	8.67
108	2083	17	14.75
16	7239	3	7
215	223	14	6.77
12	7799	8	8.19
2661	221	7	27.7
10777	2753	5	70.31
132	278	27	7.19
428	2023	3	10.22
1119	264	6	14.23
4228	2076	3	24.77
181	1035	7	8.53
3031	7133	3	32.59
10753	4485	3	38.68
164	4038	4	10.11
334	1	8	13.16
160	2948	4	7.46
2624	307	3	9.3
1157	610	4	12.87
398	3187	11	76.68
140	344	18	8
2756	12621	3	41.96
1223	1085	3	11.69
160	4987	3	7.48
10233	116	3	6.9
552	1313	6	24.99
873	265	5	8.19
127	684	21	17.91
386	387	6	8.98
140	419	19	12.47
409	2927	27	276.93
116	1643	12	10.14
110	1266	21	9.76
660	3056	3	14.92
1119	147	8	6.87
269	12	214	7.43
933	918	3	9.27
1624	779	3	11.24
112	14688	3	7.65
591	205	7	6.76
1020	200	16	57.68
132	133	148	63.19
1818	106	29	17.06
119	9858	4	12.3
299	472	6	8.02
353	7371	9	88.81
197	147	32	7.53
5393	1221	13	162.23
12823	673	4	44.29
3974	2331	4	37.18
421	9663	4	33.52
344	4743	3	15.48
180	1829	8	19.58
125	10205	4	15.45
1500	1878	4	24.3
104	12178	5	9.96
1092	142	9	7.88
181	952	9	13.26
7639	12	7	7.17
197	212	40	72.1
404	3529	3	12.82
1974	884	3	13.57
7599	147	3	8.69
177	4494	3	7.6
132	194	45	9.02
625	1121	4	13.06
513	2305	3	11.31
209	931	6	8.57
1056	127	12	6.9
140	16916	3	18.53
104	14174	4	7.97
155	5792	3	7.66
292	1805	4	11.46
1312	1933	3	16.06
585	476	4	6.98
21	18604	3	21.26
710	701	3	6.68
109	2050	14	7.79
158	8251	3	12.17
172	3022	4	9.29
112	4189	10	17.18
2099	344	4	14.92
614	1255	3	9.23
616	1646	3	10.1
361	280	7	7.75
9635	103	5	9.99
14624	111	3	6.81
205	1343	5	8.26
1715	656	4	16.61
21	2133	35	228.49
338	1690	19	120.59
1698	1350	3	14.86
9355	116	3	6.9
989	684	4	12.93
121	1324	13	8.31
462	458	6	12.22
1336	265	4	7.78
106	3647	13	8.41
235	3317	3	8.49
261	1117	6	13.39
114	2721	11	12.39
7045	3036	9	130.43
888	12	71	9.23
103	4482	17	33.97
4957	130	8	25.87
106	5566	9	7.02
12	972	67	10.33
3102	140	5	7.39
108	801	39	25.9
17873	874	3	34.68
1614	734	3	11.39
238	2484	3	7.22
121	1112	19	18.76
2033	212	7	22.44
145	14548	4	26.02
142	131	97	13.37
819	1570	3	11.52
580	203	10	14.42
250	105	144	7.02
114	19039	3	12.59
1685	8	7	8.96
12858	428	4	41.09
601	103	72	14.03
108	733	30	6.72
1540	182	5	6.78
673	120	29	25.55
6560	3140	3	30.7
115	7670	4	8.29
950	569	3	6.83
2980	594	8	53.89
8	104	596	46.31
107	2680	11	6.66
117	2308	9	7.62
103	11190	5	9.99
2713	102	19	6.96
4210	3505	5	52.13
102	491	133	112.68
354	167	26	40.21
1427	4321	6	56.34
263	874	7	15.13
12	8628	7	7.17
1171	774	3	9.8
528	1552	5	20.41
3320	190	3	7.36
11519	13534	4	74.36
390	9	22	16.36
102	559	115	88.39
374	906	6	17.46
1078	115	18	14.49
116	3441	7	8.88
1116	6224	3	23.87
8059	129	3	6.81
1357	155	7	7.9
354	101	179	47.68
4647	477	15	149.39
4812	183	3	8.14
609	1785	15	104.41
247	155	23	8.97
117	4362	6	8.64
2829	170	5	11.28
2102	413	3	9.88
2	17833	3	9.8
116	5615	5	9.43
13396	5726	3	43.25
12932	110	3	6.86
131	5846	4	8.79
227	1016	8	18.04
247	238	18	23.5
8317	108	8	28.66
1814	358	3	7.82
1431	411	6	23.12
481	2589	3	12.22
102	6569	9	10.53
405	2531	4	16.78
721	3021	3	15.37
159	6041	4	13.74
7122	1037	3	25.26
1934	403	3	9.3
13794	14671	4	79.36
905	345	5	11.97
10263	110	4	7.74
233	3005	27	234.87
132	5001	4	9.96
7118	1014	6	60.43
230	1638	4	7.54
680	318	5	8.31
8712	102	7	12.42
111	341	54	7.2
468	3037	3	12.74
3973	137	8	29.08
6516	115	4	7.23
4336	4333	16	273.09
14000	6056	4	64.94
7790	199	3	13.95
119	1141	17	13.78
1414	119	12	7.65
150	8460	3	10.6
520	2270	3	11.36
12623	12622	4	79.36
683	2456	3	13.85
1486	102	49	49.25
152	6204	3	7.75
1655	209	4	6.7
6632	122	4	7.59
124	188	63	6.98
1526	143	7	7.73
3305	165	4	8.47
587	5394	3	18.39
325	6704	3	16.77
7958	117	4	8.73
5326	1208	10	112.35
3721	101	19	9.58
639	2	40	9.95
1061	208	5	6.7
228	108	93	8.72
862	155	10	9.79
2059	208	6	17.41
3797	2	9	7.46
124	141	195	87.21
103	762	53	9.13
201	1601	4	7.21
1296	744	3	10.16
1142	1076	3	11.14
332	1663	3	7.07
1097	229	5	8.25
133	4185	5	10.4
2780	313	3	9.67
277	18040	3	27.63
148	7631	3	9.65
179	3834	15	94.48
112	1058	21	9.48
375	245	9	10.19
210	4981	3	10.8
611	330	5	7.36
2980	2832	13	152.51
617	719	13	63.43
106	1672	35	26.65
3485	222	3	8.39
420	4271	17	175.52
322	7494	3	17.39
146	448	16	9.68
458	325	8	15.29
101	2071	38	22.27
125	1438	9	7.85
3606	2240	4	33.83
6408	222	3	12.7
127	8342	6	23.75
223	7381	9	76.77
166	645	10	8.83
848	370	4	8.1
2760	270	3	8.86
375	297	8	11.34
325	363	10	18.8
103	659	65	13.05
391	1054	4	9.37
508	5010	3	17.69
105	10114	6	12.67
146	381	36	56.6
101	8166	8	8.03
106	1748	25	7.22
10467	2336	3	32.46
684	1412	3	10.45
3320	3980	3	26.61
4408	11683	5	76.38
4031	235	3	9.87
296	2255	3	8.32
324	3582	4	18.03
9	4879	6	18.55
110	291	160	249.7
131	431	23	12.76
114	10141	5	15.84
278	4903	3	12.86
237	3903	19	166.99
258	2571	3	7.47
398	4207	18	181.96
256	605	8	13.6
6346	219	3	12.7
203	1736	5	10.21
3381	2936	18	282.12
1210	2954	3	18.16
398	2205	7	34.86
840	1013	4	14.7
2146	987	4	21.93
196	350	11	8.48
329	164	15	7.87
105	582	74	21.92
1610	515	3	9.62
883	6124	3	22.7
324	3463	3	11.45
177	5566	4	14.28
405	1831	6	25.9
2315	8804	7	95.58
17765	117	3	14.29
412	2686	3	11.06
395	743	5	10.78
968	12	66	8.87
1653	980	3	12.85
2	2739	12	7.26
431	1959	3	9.29
552	14	149	10.26
57	929	9	7.53
1240	978	3	11.42
968	6310	11	129.68
496	114	32	7.89
4288	185	4	12.07
7441	1523	3	26.64
1963	517	5	21.96
2037	107	16	10.39
886	2282	3	14.16
491	1191	3	7.13
4959	842	13	142.81
1709	148	9	15.54
772	125	21	23.66
501	1528	15	94.3
329	105	115	14.61
165	3733	3	6.68
4396	135	4	7.32
175	7904	3	12.09
186	131	52	7.41
9	19067	3	18.98
117	8079	8	38.11
1673	103	43	51.9
3743	111	10	11.34
106	14601	4	8.82
681	103	71	22.92
110	127	397	22.42
6859	891	10	116.15
101	8609	7	7.03
1085	555	3	7.39
2595	539	4	19
806	1430	3	11
115	404	89	162.76
121	6437	4	7.22
112	3225	11	15.21
2931	305	4	16.96
1477	433	4	12.88
7140	2588	4	45.02
198	2077	6	17.25
115	456	30	10.51
6585	264	4	22.93
785	295	6	12.12
154	4612	4	9.91
2201	320	3	8.45
101	2207	33	12.84
219	428	9	9.83
3246	1080	3	18.42
453	628	4	7.11
11314	121	5	24.5
4029	1713	3	22.54
16775	2114	3	39.94
2577	239	3	7.08
116	13351	3	10.36
182	1266	7	11.11
104	670	61	9.12
121	293	39	8.97
1087	5609	3	22.52
514	5977	3	18.16
427	274	9	13.93
567	6455	4	29.4
205	133	45	16.75
12	1986	34	10.15
1770	106	28	15.79
18279	176	3	22.35
152	147	62	11.49
5098	182	3	8.77
133	8038	3	8.14
103	5510	11	12.65
109	900	38	30.3
841	106	46	7.9
143	5158	5	15.29
643	1557	5	21.99
670	14	121	8.33
6297	144	5	17.48
1822	898	3	13.15
2921	596	3	14.49
1836	510	3	9.79
860	1162	4	15.44
118	1200	13	7.23
1499	8	9	11.6
1926	884	3	13.43
152	212	30	10.61
453	731	4	8.01
2397	103	20	6.75
1770	158	6	9.88
106	4494	14	20.42
2987	127	6	6.77
5520	140	4	9.5
455	111	44	10.38
130	3415	9	20.78
12	1910	37	16.38
131	10331	3	9.39
2949	501	3	13.44
6585	147	3	8
1044	142	13	17.8
8457	15271	3	52.93
198	1905	6	15.81
121	173	85	13.38
1382	1605	3	14.67
102	10271	6	10.64
3271	1900	3	22.92
1047	491	6	20.79
12384	2242	3	35.93
2	547	48	12.46
5031	101	14	14.05
522	126	21	10.15
104	8399	6	7.13
164	188	30	9.06
320	3329	4	17.56
14	202	500	14.98
3185	211	3	7.57
566	129	17	7.58
624	1168	3	8.19
1406	102	50	45.32
236	174	20	9.21
3857	145	19	123.82
574	10262	6	64.47
256	2402	3	7.16
116	4517	5	7.18
450	192	9	7.51
988	1502	6	32.71
3269	108	11	11.04
343	132	23	8.56
6777	16	3	7
193	1619	4	7.54
164	141	55	9.12
6805	128	4	9.18
111	1235	21	9.57
802	101	75	6.84
1693	667	8	45.5
2998	393	4	18.27
193	7631	3	14.89
155	413	14	7.74
107	3834	16	37.08
1364	455	3	7.96
466	2525	4	17.75
1105	2554	10	80.96
450	268	7	8.65
474	1009	10	43.49
202	693	8	10.55
135	287	25	9.33
1929	384	3	8.67
9	466	18	12.49
10260	122	3	7.21
4351	5326	8	124.03
8779	101	7	7.03
