519	116	4	7.4
1837	14	10	23.2
2585	127	4	25.23
4301	117	4	25.78
1202	121	3	10.59
102	6354	3	11.93
621	996	24	350.24
182	1649	4	31.29
492	123	7	24.86
933	892	3	31.11
209	638	7	51.43
689	116	3	5.54
131	315	4	7.57
104	1920	4	11.72
102	1144	9	23.56
12	2331	9	26.94
2422	745	3	35.72
387	104	6	4.14
2423	12	5	9.31
115	9337	3	23.48
133	220	4	4.39
104	1177	9	32.25
288	101	14	7.65
136	119	21	13.58
106	2068	3	10.72
109	210	20	39.45
102	11115	3	17.82
112	856	3	6.34
113	733	3	5.81
145	204	6	10.8
239	258	3	11.21
8163	12	3	10.78
2808	14	12	45.92
111	120	113	213.96
193	902	10	86.48
138	399	5	15.55
105	6618	3	18.1
144	634	5	21.76
269	103	18	21.41
2303	14	5	7.13
2506	108	4	18.4
410	103	13	21.81
107	2746	3	12.41
2363	155	3	19.96
106	398	10	24.56
242	12	36	25.45
111	13671	3	29.42
1238	103	4	7.07
130	670	6	25.78
102	3587	13	89.36
250	105	34	103.52
1617	119	3	11.59
452	12	14	9.6
1369	145	3	15.14
123	117	41	38.38
108	9472	3	22.23
282	342	5	30.78
127	215	18	61.12
185	771	5	33.16
2637	300	5	54.99
3002	101	4	11.55
159	4461	3	26.19
103	5175	3	12.11
102	2178	4	9.06
101	1449	4	5.96
214	57	3	4.42
155	122	21	30.5
121	9456	5	53.27
106	6817	4	28.76
594	573	3	25.07
9792	113	3	23.41
119	186	9	8.92
108	5186	3	16.82
106	972	3	6.39
200	170	4	8.73
257	393	6	39.58
3118	14	4	6.27
109	647	8	25.06
108	4003	6	40.03
2119	12	5	8.13
240	119	7	8.98
146	294	3	5.12
649	107	4	7.23
2722	556	4	48.97
118	1206	5	21.45
12	12165	3	14.42
2091	110	5	23.67
1031	2014	3	37.02
12793	9149	4	97.27
2	688	5	8.81
102	296	66	220.14
3695	14	6	16.84
1650	103	4	9.01
9	281	4	5.8
217	853	4	28.23
102	2757	7	27.55
104	2477	5	19.53
5472	14	3	6.74
4447	101	3	9.6
126	194	15	38.61
222	673	10	84.62
133	580	4	13.45
157	1	7	16.11
131	842	7	35.9
209	152	9	25.88
124	105	31	5.82
123	1276	3	11.73
2594	104	3	8.86
815	376	5	45.36
1989	602	3	33.33
102	2724	3	6.49
357	102	13	11.82
185	301	17	115.61
361	14	30	31.33
275	155	9	34.97
101	4468	5	21.95
12	158	55	11.23
104	1731	7	27.03
12	2522	7	18.44
1868	101	4	7.7
149	134	21	39.84
105	10317	3	23.1
4381	139	3	21.66
8995	112	3	22.99
594	540	7	69.91
240	1539	4	34.5
233	367	8	53.76
805	104	5	8.14
1073	226	6	51.37
4656	12	4	11.3
2330	12	4	5.54
331	109	5	4.88
117	5762	3	19.34
403	104	15	33.38
1423	102	4	5.98
1970	980	8	115.66
120	1196	14	93.38
101	341	26	49.06
185	1213	4	28.93
2227	1112	3	38.03
12264	488	3	46.08
962	231	3	20.87
155	146	14	25.55
120	2152	4	20.88
15966	12	3	18.83
318	311	7	48.34
101	1478	4	6.15
185	571	5	30.03
3603	6068	4	74.43
161	102	165	458.09
101	5597	5	24.64
15110	13167	3	78.43
185	754	3	16.63
6353	14	4	12.74
362	311	4	24.56
216	111	14	23.16
948	9	4	16.63
116	1386	3	9.71
207	104	13	5.46
113	2997	3	14.45
109	176	12	7.48
136	149	14	18.35
11702	1344	4	76.7
672	106	3	4.18
224	8300	3	35.5
8101	14	4	15.97
118	328	5	7.43
1008	109	4	11.17
7726	121	6	63.92
232	546	10	81.57
1724	102	4	7.19
561	151	4	15.81
3014	129	3	18.31
144	8046	3	27.6
238	1004	12	121.36
125	11914	3	29.21
193	744	4	24.88
111	2244	3	11.91
6802	128	3	24.36
704	648	6	62.28
6389	102	4	18.8
108	3327	4	20.77
2783	132	3	17.97
144	2432	5	36.35
114	1159	4	13.71
2507	161	3	22.01
1417	123	14	104.58
436	138	7	27.79
106	239	18	37.97
3024	103	3	8.74
163	262	4	10.99
294	121	32	155.89
105	3066	3	12.02
711	14	19	30.55
1729	101	8	25.21
6458	705	5	77.62
1368	121	3	11.31
102	1575	10	34.89
102	3174	4	12.29
2054	14	10	25.58
336	1659	4	39.38
3135	152	3	21.22
127	1188	3	12.23
103	1906	3	5.92
101	607	14	28.56
102	1790	5	11.64
251	159	4	10.24
221	136	10	26.92
8501	105	3	19.33
158	2057	3	20.48
1598	151	3	16.81
5730	114	7	60.79
122	149	12	6.24
113	10814	4	40.15
144	777	6	31.01
297	251	9	58.11
164	2834	4	33.65
830	111	9	36.54
540	128	3	7.36
1820	101	3	4.12
198	2221	4	34.95
108	783	6	17.78
101	10798	3	17.63
102	11658	3	17.82
117	503	4	7.68
112	1645	4	15.87
2145	135	3	16.48
3873	12	3	5.67
206	430	3	14.1
267	146	8	25.46
109	322	9	16.31
16	723	5	13.25
110	628	4	7.41
564	6680	4	59.12
3459	12	4	8.68
1422	104	5	13.75
102	8527	3	14.1
281	4807	4	47.77
1707	121	5	26.13
215	405	3	14.41
248	143	25	125.23
362	187	10	62.72
1379	14	13	29.94
3688	132	5	39.22
1324	108	4	13.34
1401	195	3	21.27
129	2447	4	25.08
186	303	4	15.7
12	4466	3	6.65
860	101	21	75.78
523	123	3	6.33
120	3746	6	44.42
150	136	14	18.53
8	159	7	4.36
1057	226	3	21.34
545	165	4	19.22
159	600	3	12.82
312	132	4	7.55
1063	103	5	9.44
102	3139	3	7.12
220	120	8	11.28
8917	1395	3	50.88
9363	9	4	40.09
133	186	8	13.13
4397	14	4	8.99
158	175	7	16.43
599	1056	4	41.58
101	4309	4	14.57
197	144	17	60.9
105	5093	3	15.51
119	580	3	5.62
113	3412	4	22.9
289	164	4	12.61
638	110	3	4.26
111	253	13	24.31
16	383	8	17.61
2711	795	3	37.09
610	12	11	8.87
13454	103	3	24.08
439	117	5	10.18
3679	14	3	4.21
1255	207	5	40.84
103	1885	3	5.92
102	1745	6	15.71
101	634	9	12.03
430	107	7	14
1295	110	4	13.26
4264	14	3	5.04
421	653	8	79.17
8897	374	3	41.82
932	16	19	115.04
154	120	23	31.78
125	2073	5	31.3
104	957	5	9.93
112	583	7	20.41
117	1694	7	38.86
118	1322	11	68.2
921	12	11	16.86
137	117	24	16.64
3800	111	5	31.83
2779	109	3	12.64
208	137	4	3.93
117	1415	13	85.48
2603	300	6	68.57
234	6509	3	34.57
643	112	7	21.72
1001	137	3	12.23
9860	14	3	11.03
332	517	3	20.1
1	45	15	95.98
113	1756	7	37.98
116	391	10	28.82
12019	9	4	45.08
101	5983	3	11.75
2	3012	6	31.82
102	2608	5	15.37
104	903	16	67.07
101	1241	7	15.46
3585	112	3	15.3
154	59	5	4.77
3206	127	6	46.6
3964	12	3	5.67
362	376	4	26.87
826	108	3	5.46
481	124	5	15.39
2903	964	10	160.47
6244	14	6	26.3
9536	8	4	39.97
307	102	29	53.25
748	242	4	28.02
287	14	29	15.51
102	3932	6	26.94
143	344	3	6.03
117	315	14	43.01
260	153	4	8.47
108	1103	4	11.75
1727	118	3	11.76
106	1006	21	131.36
444	176	4	18.62
4624	12	3	6.65
4864	112	5	35.69
2062	585	3	33.39
207	590	4	23.92
500	113	5	10.59
3538	114	5	31.25
856	104	4	5.55
109	510	4	5.83
269	1198	6	56.28
7900	2278	3	52.3
664	407	3	23.27
282	1511	5	47.91
2767	132	3	17.97
12	6369	4	14.37
847	115	4	11
120	2103	8	53.45
151	523	3	9.83
937	138	3	11.9
133	920	3	11.39
1655	244	3	24.51
3247	12	7	22.8
791	121	16	95.79
7059	14	4	14.15
159	379	8	41.14
101	1810	4	7.45
248	158	20	112.5
123	2438	3	15.51
127	1077	3	11.6
104	604	26	110.78
790	397	4	34.76
102	2334	5	13.92
115	607	3	4.91
113	362	15	50.68
17	9	3	6.02
3497	132	3	19.51
135	694	4	14.87
105	4016	5	28.81
378	113	4	4.81
3441	119	6	42.66
441	136	3	7.05
3055	2	4	17.51
1012	101	5	6.28
1450	158	6	45.69
202	2976	3	26.77
174	192	9	33.1
503	104	9	16.09
4229	9233	5	109.31
105	2875	3	11.67
106	554	12	42.45
106	2154	4	16.98
738	785	4	40.17
201	193	3	6.83
118	918	5	18.46
176	104	29	28.53
146	393	7	28.3
111	302	11	23.05
135	398	7	25.27
8049	112	3	21.41
8	9933	5	56.21
109	269	6	4.61
105	1748	3	8.63
1448	110	18	124.56
4611	14	3	5.53
2333	180	6	55.59
3294	101	3	7.3
176	135	6	5.76
5098	14	5	15.92
139	120	19	12.03
259	261	4	18.08
108	497	8	20.93
4757	102	4	15.62
105	2830	4	17.99
503	135	3	7.68
102	1291	8	20.94
103	1415	3	4.49
131	202	21	75.06
284	1577	3	25.87
2041	317	3	28.46
1540	773	4	46.75
486	137	3	7.8
2188	113	3	12.31
12	6402	3	8.69
103	5660	9	72.24
102	3671	6	25.82
253	2953	3	28.51
103	277	16	17.39
131	1610	3	14.44
133	3959	10	101.55
101	3239	9	44.67
253	837	3	20.37
102	2379	3	5.69
246	110	9	10.08
274	12	44	58.08
178	219	3	6.8
2	310	11	16.05
318	919	3	23.47
2285	746	8	112.81
116	653	3	5.3
118	375	9	25.79
236	120	6	6.68
297	547	3	19.25
107	2360	4	17.72
105	658	4	6.16
198	340	3	11.97
344	13	4	9.28
272	119	15	44.42
401	161	3	10.28
2087	12	4	4.98
1553	12	5	5.56
262	266	5	25.26
795	157	3	14.26
16	196	25	58.35
106	1427	4	13.69
109	850	5	13.97
112	4528	3	16.91
10968	12	3	14.42
11543	606	3	47.42
3637	14	3	4.21
1372	222	3	22.75
102	971	18	66.68
584	12	9	4.46
273	277	3	13.18
1131	103	4	6.45
2157	101	6	18.09
151	1705	4	25.33
317	219	4	18.87
954	117	3	7.96
524	339	5	39.05
1226	603	3	30.18
5922	14	6	26.3
6951	2	3	17.35
104	5463	5	29.86
3029	143	8	71.87
101	388	41	128.58
3961	14	4	8.33
2938	101	4	11.09
128	509	11	53.09
1136	132	3	12.54
555	160	11	73.98
123	139	22	23.82
125	1366	7	42.56
12	3748	7	25.15
3251	121	4	24.74
101	1643	11	40.85
5527	121	3	20.56
250	144	23	112.82
101	321	28	51.68
102	1181	14	50.38
1683	207	7	66.62
10577	8	3	29.23
128	1139	4	18.31
12	4931	3	7.23
3458	14	5	11.24
3812	5534	4	73.86
308	188	3	10.39
341	110	8	14.24
746	12108	4	71.04
6223	12	3	8.69
102	1924	3	4.62
143	323	15	72.78
2363	102	3	5.69
1311	110	4	13.26
348	1265	7	74.42
141	227	16	61.57
117	709	3	6.12
119	446	3	4.19
238	1348	5	44.3
1388	12	6	7.35
4737	14	4	9.74
118	5588	3	19.77
135	534	3	8.02
5130	14	3	6.09
194	591	5	31.02
291	2479	3	28.99
7620	8	4	37.34
148	506	3	9.24
115	806	10	44.31
113	544	3	4.26
774	179	3	16.1
132	177	12	24.58
103	3727	3	9.93
730	160	4	20.9
101	4488	5	21.95
6553	12	3	9.62
1588	10296	3	53.82
555	5219	5	71.84
3541	14	12	55.47
101	560	47	209.29
102	3326	4	12.29
756	164	3	14.59
101	1913	3	4.47
191	4010	4	39.86
339	498	8	69.42
125	1156	3	11.96
8	1916	4	22.48
216	383	4	20.9
1167	340	4	36.63
2760	104	3	9.16
177	1027	3	18.12
459	127	3	6.37
104	1084	18	88.98
3657	612	3	37.44
3082	102	3	7.12
195	689	4	24.23
701	16	5	12.9
151	16441	3	36.79
292	114	43	210.73
6032	106	4	27.25
637	145	4	15.83
1695	12	9	21.09
2370	124	3	16.23
114	364	10	26.59
138	142	25	49.92
107	765	20	106.65
105	4728	5	30.94
5338	101	5	24.64
4317	14	4	8.99
113	2734	3	13.75
240	101	17	7.33
145	428	4	12.46
1099	116	13	75.5
3146	112	4	21.76
106	5712	3	17.35
4074	167	4	37.77
1280	111	3	8.52
237	579	3	17.61
1615	203	3	22.56
113	4148	3	16.74
777	106	4	8.61
233	387	10	73.19
113	1652	13	87.54
116	494	10	34.26
344	333	3	17
230	254	3	10.78
163	136	10	14.42
173	3348	13	163.5
131	496	20	123.9
130	118	328	1772.37
3182	112	6	38.36
4783	103	3	11.48
117	8393	3	22.44
5828	12	3	7.9
1227	136	5	27.52
215	1360	4	32.42
1983	109	4	16.32
357	155	8	35.37
101	1231	20	90.22
104	1043	26	150.47
12	1603	5	5.79
128	270	4	5.5
255	14	54	59.8
283	146	6	16.87
7447	8821	4	89.63
459	111	8	20.63
275	102	30	47.96
2468	103	4	12.27
131	1976	4	23.3
3374	2623	5	84.02
104	2497	3	8.57
6384	3161	4	73.19
420	102	17	28.97
102	6714	3	12.91
1086	121	4	15.51
4827	147	3	24.18
4256	8	5	39.96
1460	124	3	13.21
323	535	3	19.96
7990	14	3	9.55
13	249	4	5.74
107	1031	3	6.7
410	113	6	12.17
14807	7903	3	70.11
120	9302	3	25.02
1664	14	11	25.44
1302	14941	3	57.12
101	13179	3	22.08
142	3051	3	19.81
3493	114	3	15.27
205	181	22	130.54
112	193	27	65.82
1157	102	4	4.73
172	143	36	156
113	2169	6	33.48
112	2547	3	12.72
3555	154	6	55.27
225	306	4	18.75
108	1305	4	13.15
920	116	3	7.35
4406	12	3	6.13
1582	14	5	4.25
145	192	7	13.15
6100	8	3	23.18
101	7344	3	12.72
12	3777	3	5.26
129	2825	8	66.19
160	183	5	10.35
131	1706	5	30.03
120	744	3	7.27
3179	2	10	68.37
1866	803	25	438.14
309	441	4	26.58
1835	1642	26	517.25
155	111	14	4.29
868	158	3	15.07
102	2166	4	9.06
281	628	5	38.12
185	562	5	29.73
1681	149	4	24.95
157	455	6	29.69
101	4205	5	20.86
691	155	4	18.23
3686	12	5	13.93
101	287	92	362.98
102	1202	9	24.38
527	848	3	26.72
8229	114	4	32.55
115	560	7	20.81
134	152	10	8.4
16406	14	3	17.54
5	101	4	9.16
3258	14	7	19.99
110	532	4	6.19
16005	14	3	17.54
3775	14	3	4.21
1730	103	4	9.49
143	243	5	9.61
106	467	15	54.14
108	698	3	4.53
2004	103	8	32.77
4046	14	6	17.9
105	2707	3	11.33
1002	12	8	9.46
113	6135	5	39.64
269	169	4	12.3
119	369	4	5.86
131	334	3	4.7
222	902	11	103.77
316	120	6	11.08
123	1789	4	20.77
8581	14	4	18.49
212	258	10	56.76
1711	12	7	12.94
717	16	3	5.19
4092	101	3	9.04
3730	187	3	27.08
288	119	25	102.91
1471	137	3	14.71
113	11742	4	40.15
101	3368	9	46.36
3574	101	3	8.09
2549	14	4	4.81
515	103	9	13.48
3586	104	4	17.23
3584	10	11	186.87
5117	134	3	22.49
2222	14	4	3.97
59	743	10	71.97
102	801	10	20.05
101	4078	3	9.04
14237	1864	3	59.14
9726	14	4	18.49
401	1033	4	37.48
1823	103	3	5.74
134	5290	3	23.25
2898	106	4	19.44
198	212	6	23
163	864	6	39.04
165	117	11	7.52
3977	14	6	17.9
405	12	36	72.63
9892	14	5	29.23
2721	113	3	13.75
118	1148	8	41.4
113	2451	6	35.3
6239	12	3	8.69
2360	106	3	11.5
109	345	8	14.31
137	316	6	16.75
290	12	25	15.59
193	673	6	40.92
105	1176	3	6.51
508	3029	4	49.21
115	321	13	36.49
615	139	5	20.27
127	350	12	48.32
8057	127	3	25.55
12	5522	4	13.18
363	103	12	15.44
116	11826	3	25.76
386	16	4	4.38
101	3642	3	8.09
103	353	8	4.97
1623	545	5	57.77
128	323	4	7.26
9	1091	3	11.69
101	806	7	9.39
102	1735	9	31.2
2195	121	3	14.08
518	1444	3	30.32
280	2343	3	28.3
786	184	3	16.94
8	516	3	7.02
125	778	3	9.34
102	3339	4	12.84
1814	110	4	15.82
3930	101	3	8.55
104	2761	4	14.57
128	2391	3	16.5
632	101	7	6.68
12	1490	7	11.39
3449	132	4	28.6
1640	108	3	9.48
10483	101	3	17.63
101	3844	4	13.85
129	3148	5	36.98
604	109	3	3.9
131	576	3	8.14
1161	14	15	33.72
4713	130	3	21.4
107	8752	3	22.02
936	116	10	48.52
120	5643	3	20.33
103	2083	3	6.53
116	574	4	8.13
1152	106	3	7.36
5127	114	4	26.79
117	5187	8	71.95
593	14	17	18.75
106	2555	3	11.78
107	839	4	9.14
121	10244	4	42.61
4756	114	5	35.13
140	2822	4	27.63
881	133	3	11.1
5001	103	5	26.45
115	287	23	82.24
290	138	3	4.21
196	2438	4	35.53
327	158	9	44.25
164	3646	3	24.99
166	365	3	9.97
611	102	9	11.99
107	3603	3	14.35
194	239	3	8.46
115	1039	8	37.1
113	2486	7	43.72
11864	14	3	13.15
128	1876	5	30.38
7330	14	3	8.42
3042	127	3	18.1
104	3856	5	25.02
545	278	4	27.25
2	206	23	35.84
102	4551	4	15.62
845	148	8	48.8
1773	14	6	7.7
178	136	14	34.38
153	126	22	40.42
8192	14	3	9.55
1978	14	5	5.79
101	3389	3	7.68
528	133	3	7.89
16	732	4	9.08
135	825	32	278.09
106	1321	3	8.15
166	133	21	57.94
17291	382	3	48.66
650	298	4	29.61
114	209	8	6.62
118	1688	3	11.76
11432	143	4	47.66
114	3983	4	24.24
141	2407	3	18.15
6324	14	4	12.74
2452	103	3	7.51
1074	124	4	17.45
108	6242	5	37.68
828	242	3	19.94
1309	143	5	29.61
2722	1730	5	76.67
261	677	6	46.94
773	104	4	4.82
146	116	124	456.68
5825	103	9	72.24
5701	235	3	32.73
13749	3004	3	62.58
1589	121	3	12.14
7346	14	4	14.15
605	948	3	28.54
5593	9025	3	60.24
434	104	10	16.77
176	359	5	22.58
2298	12	4	5.54
9823	12	3	12.28
6308	14	3	7.51
307	155	5	15.48
1018	138	4	18.87
3245	448	4	48.62
103	1976	3	6.12
1237	101	5	8.03
12	270	39	42.96
101	4847	5	23.19
626	960	3	28.85
1864	148	6	43.3
318	3066	3	31.21
102	960	13	38.44
104	208	163	824.18
59	166	9	23.17
965	102	6	9.06
179	163	11	36.71
5444	735	4	58.57
782	111	4	9.44
234	437	3	15.61
176	153	5	6.43
119	480	4	8
4014	114	3	16.21
918	273	3	22.04
110	682	4	7.89
105	1593	4	12.99
233	1448	6	55.91
113	384	5	7.9
378	136	5	14.63
120	376	12	43.06
601	200	15	130.49
421	118	18	81.52
1373	140	3	14.53
480	242	5	32.54
101	1865	3	4.29
123	2383	4	23.12
2316	114	3	12.58
1644	3782	10	183.56
623	108	3	4.03
429	1016	3	26.7
1132	109	3	7.47
191	520	5	29.47
102	1279	4	5.31
286	318	5	29.78
101	963	10	23.75
133	102	158	209.68
12	2941	3	3.94
1956	116	3	11.72
5254	14	3	6.09
339	188	6	30.6
1326	16	5	19.83
2401	101	7	24.77
103	1102	11	37.97
222	5936	3	33.12
385	110	4	3.91
356	188	4	17.68
17168	14	3	17.54
102	355	15	16.64
8	1530	20	179.04
125	1794	5	29.68
155	324	9	39.36
659	137	3	9.52
5735	108	4	26.29
897	105	3	4.92
156	215	14	62.61
5162	14	8	36.98
113	5979	3	19.59
332	289	4	22.79
143	132	19	26.88
851	199	5	35.72
444	606	7	66.88
8331	14	3	9.55
8	8340	3	25.43
163	728	3	14.1
139	129	17	16.93
767	3461	3	38.39
2418	14	8	19.47
481	8603	3	43.69
117	1926	4	18.59
118	1522	4	17.25
12288	12	3	14.42
1384	110	3	8.59
469	21	3	9.17
1484	150	3	16.42
351	107	9	17.46
103	7862	4	24.54
319	2037	3	28.49
101	2341	10	43.9
12	243	131	403.62
101	708	7	7.91
129	1913	3	15.39
101	6279	3	11.75
105	11245	3	23.1
6370	12	3	8.69
12	16681	3	18.83
782	127	3	9.47
520	12	12	8.33
218	345	5	27.02
101	1261	10	29.63
2009	375	3	30.01
13911	103	3	24.08
108	1712	8	42.12
4345	102	3	9.22
165	1394	4	27.6
104	9108	3	18.59
299	1135	6	57.3
3328	226	6	67.57
1222	12	6	6.18
303	429	3	17.83
3198	2899	8	146.54
7799	112	3	21.41
108	1385	15	94.07
140	246	5	9.17
116	464	12	43.63
101	8647	3	15.45
101	10493	3	17.63
101	8782	4	24.49
1037	199	4	28.76
299	832	3	22.05
983	103	7	16.49
106	986	3	6.48
6523	101	3	12.72
117	9851	3	24.01
102	6550	4	20.28
2127	12	7	15.88
102	2845	5	16.49
102	2550	4	10.09
1598	14	7	9.69
101	6057	3	11.75
2	4537	4	21.5
121	3869	3	18.01
241	116	6	4.82
5289	207	5	58.83
125	387	5	13.03
1092	101	7	13.74
129	1990	9	68.79
1080	104	3	4.16
101	4894	4	16.29
12	5026	3	7.23
102	1596	4	6.75
1616	14	9	16.59
2069	101	4	8.53
13	389	4	10.55
641	190	3	15.89
144	4205	3	22.45
9566	2876	3	55.48
102	15606	3	22.27
119	290	6	9.15
144	287	3	4.78
118	657	14	70.21
117	4990	3	18.59
106	262	7	5.83
3702	12	3	5.26
227	1293	5	43.07
108	6705	4	29.06
137	14	220	169.74
169	146	13	31.44
1144	101	4	4.54
4788	114	4	25.84
173	141	7	9.49
115	963	3	7.58
102	9151	4	24.74
301	447	6	44.62
2819	114	4	20.81
239	394	15	124.44
237	640	3	18.26
3600	12	5	13.93
795	133	4	15.96
150	113	19	12.18
102	3419	4	12.84
1142	118	6	27.42
282	8153	4	53.62
962	106	3	6.29
8160	14	5	23.93
7551	124	3	25.32
15942	132	3	34.45
385	173	3	11.11
103	306	11	8.57
104	674	7	13.06
220	109	7	4.1
213	626	9	70.85
153	300	3	6.1
274	192	3	9.64
412	111	4	4.84
330	146	7	24.88
5277	12	3	7.23
15227	103	3	24.08
267	111	13	26.85
7632	106	3	20.43
169	351	3	9.84
194	447	3	13.74
13	4419	5	43.36
1310	704	4	44.51
766	111	7	23.51
1994	101	5	12.42
117	496	10	35.9
3166	112	3	14.43
299	336	4	23.25
118	2829	3	15.11
269	262	4	18.76
107	2569	3	12.09
108	595	6	14.65
106	825	3	5.28
568	118	6	18.1
1427	409	5	53.11
110	456	9	23.96
2036	103	4	10.58
1255	167	3	18.4
1698	103	4	9.25
116	1538	3	10.36
115	2341	4	19.63
2100	154	7	57.18
7088	12	3	9.62
4621	123	8	74.81
11917	114	4	40.17
412	127	4	9.67
5552	14	3	6.74
105	919	17	87.01
400	299	3	17.16
175	484	3	12.88
10106	14	3	11.03
233	1092	11	110.44
141	929	10	65.94
197	105	20	28.86
7843	130	3	25.94
872	114	6	21.38
252	326	3	13.73
102	2007	4	8.46
131	916	5	23.53
102	5214	4	16.53
103	5602	4	19.92
547	154	4	16.06
925	167	9	69.77
2517	14	4	4.81
12	2150	4	5.25
1505	12	9	18.89
121	6690	6	58.19
623	175	3	14.47
102	3098	3	7.12
101	4020	3	8.55
2	240	9	5.36
665	107	4	7.38
160	294	5	17.42
12	1186	27	112.28
101	1582	4	6.55
1023	16	7	28.74
155	246	6	16.53
16	1530	14	92.03
260	177	5	18.16
5669	14	5	17.31
401	110	9	21.44
1313	572	3	30.46
119	2421	3	14.05
116	711	3	5.73
164	642	10	69.93
163	274	9	40.08
858	12	14	25.06
572	542	4	34.9
807	110	3	5.46
498	117	7	20.35
118	7933	6	62.33
6552	11622	3	64.37
6156	14	3	7.51
507	215	4	23.59
294	8222	3	37.96
137	139	16	18.09
169	122	10	9.71
107	1332	4	13.08
179	119	16	27.11
4689	14	5	14.73
9	161	7	4.65
102	6573	4	20.28
542	129	5	17.26
152	157	5	4.18
126	326	6	14.96
130	222	9	20.81
4659	14	4	9.74
3509	153	3	22.19
313	107	7	8.87
992	120	3	9.18
115	652	3	5.25
2646	102	3	6.2
148	653	12	76.42
145	261	3	3.98
117	1206	5	20.75
2658	14	5	8.39
113	683	6	18.17
5090	121	3	19.81
104	9453	3	18.59
558	107	4	6.18
199	142	5	6.76
198	760	4	25.54
13	196	7	12.03
737	119	3	6.88
108	2955	6	35.14
139	107	27	12.47
106	4798	3	16.6
1153	110	3	7.65
112	1697	8	44.11
116	186	16	25.35
201	175	3	5.63
102	2079	3	5.01
133	12	95	8.04
416	3029	8	108.62
104	6046	5	31.61
21	2	37	30.32
8	2828	4	26
151	837	8	49.64
862	139	3	11.23
1239	644	3	30.73
102	1273	6	12.14
12	471	59	207
424	589	13	139.97
12	17159	3	18.83
122	660	3	7.11
337	137	4	8.99
4874	106	3	16.6
3698	14	5	11.97
385	130	4	9.46
2087	112	4	17.9
116	426	4	5.91
141	634	8	41.52
379	142	3	6.61
3436	148	6	52.61
236	107	11	14.03
2	14283	3	26.82
7358	12	3	9.62
1455	12	8	14.55
239	411	6	38.92
266	255	5	24.83
4521	5302	7	147.18
108	4050	4	22.67
108	7269	3	19.43
6451	114	3	19.61
3830	101	7	33.88
7010	5342	5	104.87
4503	9	3	20.98
102	5078	4	16.53
128	215	7	12.02
556	8	12	61.71
782	105	3	4.1
131	2034	3	15.9
102	1515	4	6.55
192	355	4	18.06
102	3234	7	30.48
315	144	3	5.52
3280	14	4	6.72
1474	103	3	4.77
2309	106	3	11.23
9811	14	3	11.03
451	12	19	21.4
7190	121	4	33.08
117	12273	3	26.23
101	2097	13	61.68
12	1726	5	6.29
1955	9	20	194.73
362	394	8	66.16
520	102	7	5.04
1203	106	10	49.6
103	4729	4	17.94
1680	187	7	63.57
103	3802	4	16.38
6103	45	5	67.86
1030	14	14	25.99
392	956	3	25.57
455	134	6	21.75
12385	14	3	13.15
243	138	12	39.66
104	11450	3	20.79
113	1545	7	36.05
105	597	5	8.71
108	237	9	9.39
260	140	5	9.92
105	4911	7	52.21
709	101	7	7.91
1039	106	7	27.2
118	1254	4	15.75
372	1978	4	42.07
107	7682	5	42.47
472	104	5	3.92
110	928	16	87.8
196	187	6	20.16
104	10956	3	20.79
9566	3218	3	56.26
146	153	9	9.61
117	1483	11	69.38
101	2617	8	32.57
102	1238	13	45.98
1104	9	4	18.03
12	4732	7	29.87
8026	229	3	35.69
120	7666	3	23.44
1871	101	3	4.29
819	102	6	7.16
133	138	14	12.1
102	2320	3	5.45
101	1529	4	6.34
155	322	3	6.95
3399	12	3	4.88
2856	658	5	66.31
4233	103	5	24.08
245	792	4	28.73
282	111	6	5.86
102	3079	3	7.12
3313	1628	3	43.08
9213	12	3	12.28
1319	14	7	7.75
16	442	7	16.07
460	9073	3	43.39
4655	12	3	6.65
378	101	11	8.45
373	1308	3	27.26
113	7658	4	32.54
908	101	5	5.31
135	3482	3	19.75
230	457	3	15.89
13	159	8	8.81
113	1243	8	39.86
1217	121	14	95.22
1826	102	6	16.11
103	1014	6	12.64
188	227	6	23.33
1260	110	12	67
154	662	6	31.3
844	361	5	44.88
179	356	11	68.02
154	399	14	81.3
102	4889	3	10.4
5493	1659	3	47.06
157	544	5	24.91
133	204	8	15.37
101	2840	3	6.63
1777	12	6	9.76
1569	112	4	15.62
5085	14	3	6.09
8	851	5	21.55
278	252	3	12.3
120	1325	8	45.36
182	129	8	11.67
150	119	53	137.23
102	1320	11	36.65
101	2559	4	9.86
3790	106	3	14.82
101	14726	3	22.08
596	117	4	8.96
1991	573	3	33.02
162	139	14	28.43
13	122	27	33.59
109	1452	3	8.83
952	188	3	18.38
2415	612	3	34.47
106	495	13	45.19
121	14064	3	31.96
4040	14	3	4.6
113	7752	3	21.83
5792	14	4	11.57
144	2187	3	17.92
176	164	8	21.89
147	277	3	4.89
136	274	13	49.34
263	110	8	8.78
134	305	3	4.18
3495	108	3	14.11
599	479	5	45.12
131	375	6	18.47
4571	121	3	19.15
1644	12	5	6.04
305	135	3	4.2
1259	112	3	8.77
4155	101	4	14.57
101	652	7	7.02
102	1763	9	31.2
14273	9547	3	71.7
1746	112	7	37.01
101	3414	3	7.68
4362	14	3	5.04
578	103	7	9.18
1193	152	4	22.7
2155	14	5	6.77
4854	13143	3	66.21
9975	106	3	22
542	107	4	5.99
1109	12	6	5.39
102	875	14	40.08
8262	132	3	26.15
146	188	12	33.54
121	8653	5	53.27
767	117	4	10.78
1144	103	5	10.19
148	12	78	10.81
10141	14	4	18.49
